gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000169891,REPS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9108020081014478,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000169894,MUC3A,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.11826113328908305,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000169896,ITGAM,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,-0.08358730085565247,2.539960327738739,0,0.4364622767295053,1.0,-0.332176557386346
ENSG00000169905,TOR1AIP2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.09442733145992976,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000169914,OTUD3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.055005109935299945,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000169925,BRD3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1189720626992199,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000169933,FRMPD4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.01969310745861988,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000169946,ZFPM2,0.06818181818181818,0.0,0.20454545454545456,0.0,0.0,0.0,0.0,-0.19162525427727398,-0.23975350269858095,0,1.1151685821911506,0.7500000000000001,-0.332176557386346
ENSG00000169957,ZNF768,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.28193856214683954,-0.23975350269858095,0,-0.24224402873213996,0.5,-0.332176557386346
ENSG00000169962,TAS1R3,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,-0.01725030794927218,-0.23975350269858095,0,-0.24224402873213996,1.0,1.0322986839860315
ENSG00000169967,MAP3K2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15802181376609692,2.539960327738739,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000169976,SF3B5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1868150820884864,-0.23975350269858095,0,-0.24224402873213996,1.0,1.0322986839860315
ENSG00000169989,TIGD4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.007167499877565042,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000169992,NLGN2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090790865006107,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000169994,MYO7B,0.5714285714285714,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,-0.06167393395034704,-0.23975350269858095,0,-0.24224402873213996,0.2727272727272727,-0.332176557386346
ENSG00000170004,CHD3,0.0,0.13333333333333333,0.13333333333333333,0.17777777777777778,0.0,0.0,0.0,-0.017992971964912563,-0.23975350269858095,0,2.472581193114441,1.0,-0.332176557386346
ENSG00000170011,MYRIP,0.20689655172413793,0.0,0.3448275862068966,0.0,0.0,0.0,0.0,0.6817982834092533,-0.23975350269858095,0,0.4364622767295053,0.625,-0.332176557386346
ENSG00000170017,ALCAM,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.599164577014843,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000170037,CNTROB,0.12631578947368421,0.031578947368421054,0.12631578947368421,0.0,0.0,0.0,0.0,0.1613430509925915,-0.23975350269858095,0,1.1151685821911506,0.5,-0.332176557386346
ENSG00000170044,ZPLD1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005718155218789864,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000170054,SERPINA9,0.23529411764705882,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.005482276946941018,-0.23975350269858095,0,0.4364622767295053,0.6,-0.332176557386346
ENSG00000170074,FAM153A,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,-0.03443766918915103,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000170075,GPR37L1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.06937557007262073,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000170085,SIMC1,0.23529411764705882,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,-0.24627082996232375,-0.23975350269858095,0,-0.24224402873213996,0.33333333333333337,-0.332176557386346
ENSG00000170088,TMEM192,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.2917433012818158,-0.23975350269858095,0,-0.24224402873213996,0.6000000000000001,-0.332176557386346
ENSG00000170092,SPDYE5,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.04623938697200794,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000170099,SERPINA6,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.08855791269661897,-0.23975350269858095,0,0.4364622767295053,0.8,-0.332176557386346
ENSG00000170100,ZNF778,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.011070119622152319,-0.23975350269858095,0,0.4364622767295053,1.0,1.0322986839860315
ENSG00000170122,FOXD4,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.22898101696401524,-0.23975350269858095,0,-0.24224402873213996,0.5,1.0322986839860315
ENSG00000170144,HNRNPA3,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.1120195726421711,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000170145,SIK2,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0781371331239944,-0.23975350269858095,0,0.4364622767295053,1.0,-0.332176557386346
ENSG00000170160,CCDC144A,0.26666666666666666,0.0,0.15555555555555556,0.13333333333333333,0.0,0.0,0.0,0.019611436517113064,-0.23975350269858095,0,0.4364622767295053,0.3684210526315789,-0.332176557386346
ENSG00000170162,VGLL2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.07625669970323061,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000170166,HOXD4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.20003830615840068,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000170175,CHRNB1,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,-0.3588398147203494,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000170178,HOXD12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.4503599093854007,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000170180,GYPA,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016265593308306845,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000170185,USP38,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.03169038762310761,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000170191,NANP,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.061790273980205423,-0.23975350269858095,0,0.4364622767295053,1.0,1.0322986839860315
ENSG00000170209,ANKK1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1073378463325616,-0.23975350269858095,0,1.1151685821911506,1.0,-0.332176557386346
ENSG00000170214,ADRA1B,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3332101382086632,-0.23975350269858095,0,-0.24224402873213996,0.0,-0.332176557386346
ENSG00000170222,ADPRM,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.19614567698171292,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000170231,FABP6,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.03980391350140052,-0.23975350269858095,0,-0.24224402873213996,1.0,1.0322986839860315
ENSG00000170242,USP47,0.0,0.0,0.3,0.0,0.0,0.0,0.0,-0.07793337521938026,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000170248,PDCD6IP,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.004436120509842212,-0.23975350269858095,0,-0.24224402873213996,1.0,1.0322986839860315
ENSG00000170255,MRGPRX1,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.001139648093599783,-0.23975350269858095,0,1.1151685821911506,0.75,-0.332176557386346
ENSG00000170264,FAM161A,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,-0.023275583759698626,-0.23975350269858095,0,-0.24224402873213996,1.0,2.396773925358409
ENSG00000170265,ZNF282,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.36984276105807457,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000170266,GLB1,0.0975609756097561,0.0,0.2926829268292683,0.0,0.0,0.0,0.0,0.07763653222406441,-0.23975350269858095,0,1.1151685821911506,0.7499999999999999,-0.332176557386346
ENSG00000170270,C14orf142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13694954082627353,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000170275,CRTAP,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.503764140524571,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000170279,C7orf33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015945127738858794,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000170290,SLN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4188348672521955,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000170310,STX8,0.07692307692307693,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,-0.1411994733762354,-0.23975350269858095,0,-0.24224402873213996,0.8571428571428571,-0.332176557386346
ENSG00000170312,CDK1,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.5188692743180972,5.319674158176059,0,-0.24224402873213996,1.0,3.7612491667307864
ENSG00000170322,NFRKB,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.10746793054830883,-0.23975350269858095,0,-0.24224402873213996,1.0,1.0322986839860315
ENSG00000170323,FABP4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,-0.24459704712931496,-0.23975350269858095,0,-0.24224402873213996,0.0,-0.332176557386346
ENSG00000170324,FRMPD2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.016864696381547778,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
