gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000148734,NPFFR1,0.666666667,0,0.333333333,0,0,0,0,0.455184445,-0.206408016,0,-0.701736237,0.333333333,-0.44597667
ENSG00000148735,PLEKHS1,0,0,0.133333333,0.2,0,0,0,1.445103354,-0.206408016,0,-0.575201378,1,-0.44597667
ENSG00000148737,TCF7L2,0.056374675,0.110147441,0.268863833,0.111882047,0.013876843,0.013876843,0,-0.572890349,2.398421125,1,4.992332448,0.826666667,0.74979069
ENSG00000148773,MKI67,0.157407407,0,0.402777778,0.050925926,0.018518519,0,0,1.068612182,-0.206408016,0,2.841239833,0.719008264,-0.44597667
ENSG00000148795,CYP17A1,0.086956522,0.014492754,0.101449275,0,0,0,0,0.018554454,-0.206408016,0,-0.195596799,0.538461538,-0.44597667
ENSG00000148798,INA,0.2,0.066666667,0.466666667,0.066666667,0,0,0,-0.678859684,-0.206408016,0,0.18400778,0.7,-0.44597667
ENSG00000148803,FUOM,0,0.222222222,0.111111111,0,0,0,0,0.139023127,-0.206408016,0,-0.701736237,1,-0.44597667
ENSG00000148814,LRRC27,0.00990099,0,0.237623762,0,0,0,0,0.150819185,-0.206408016,0,-0.195596799,0.96,-0.44597667
ENSG00000148824,MTG1,0,0,0.111111111,0,0,0,0,0.391507302,-0.206408016,0,-0.828271097,1,-0.44597667
ENSG00000148826,NKX6-2,0.055555556,0,0.166666667,0,0,0,0,0.009765626,-0.206408016,0,-0.195596799,0.75,-0.44597667
ENSG00000148832,PAOX,0.046511628,0,0.244186047,0,0,0,0,-0.500964748,-0.206408016,0,-0.195596799,0.84,-0.44597667
ENSG00000148834,GSTO1,0.285714286,0,0,0,0,0,0,0.404582984,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000148835,TAF5,0.090909091,0,0.242424242,0.03030303,0,0,0,0.022043679,-0.206408016,0,0.057472921,0.727272727,0.15190701
ENSG00000148840,PPRC1,0.086705202,0.028901734,0.202312139,0.023121387,0,0,0,1.009235681,-0.206408016,0,1.449356377,0.7,-0.44597667
ENSG00000148841,ITPRIP,0.213333333,0,0.333333333,0.04,0,0.053333333,0,0.52649444,-0.206408016,0,-0.069061939,0.609756098,-0.44597667
ENSG00000148842,CNNM2,0.032786885,0,0.213114754,0.229508197,0,0.049180328,0,-0.956574207,-0.206408016,0,0.18400778,0.866666667,-0.44597667
ENSG00000148843,PDCD11,0.138461538,0.015384615,0.184615385,0,0,0,0,0.903369273,-0.206408016,0,0.563612359,0.571428571,-0.44597667
ENSG00000148848,ADAM12,0.209677419,0.080645161,0.370967742,0.032258065,0,0,0,1.240944486,-0.206408016,0,0.816682079,0.638888889,0.15190701
ENSG00000148908,RGS10,0.166666667,0.083333333,0.277777778,0.166666667,0,0,0,-0.681051282,-0.206408016,0,-0.069061939,0.625,-0.44597667
ENSG00000148925,BTBD10,0.074766355,0.056074766,0.214953271,0,0.009345794,0,0,-0.07354219,-0.206408016,0,-0.069061939,0.741935484,0.15190701
ENSG00000148926,ADM,0.1,0,0.22,0.1,0,0,0,-0.271306044,-0.206408016,0,-0.575201378,0.6875,-0.44597667
ENSG00000148935,GAS2,0.50877193,0,0.350877193,0,0,0,0,0.487805572,-0.206408016,0,-0.448666518,0.408163265,-0.44597667
ENSG00000148942,SLC5A12,0.214285714,0,0.428571429,0,0,0,0,-0.149460232,-0.206408016,0,-0.322131658,0.666666667,-0.44597667
ENSG00000148943,LIN7C,0,0,1,0,0,0,0,0.068607747,-0.206408016,0,-0.828271097,1,2.54344173
ENSG00000148948,LRRC4C,0.267857143,0.05952381,0.238095238,0.089285714,0,0,0,-0.162715085,-0.206408016,0,0.4370775,0.470588235,0.74979069
ENSG00000148950,IMMP1L,0,0,0.217391304,0,0,0,0,0.228952436,-0.206408016,0,-0.828271097,1,-0.44597667
ENSG00000148985,PGAP2,0.049019608,0,0.019607843,0,0,0,0,0.371281107,-0.206408016,0,-0.701736237,0.285714286,-0.44597667
ENSG00000149016,TUT1,0.038461538,0,0.153846154,0.048076923,0,0,0,0.512954915,-0.206408016,0,0.057472921,0.8,-0.44597667
ENSG00000149021,SCGB1A1,0,0,0.333333333,0.333333333,0,0,0,-0.024490244,-0.206408016,0,-0.701736237,1,0.74979069
ENSG00000149043,SYT8,0.075949367,0.006329114,0.088607595,0,0,0,0,0.340923462,-0.206408016,0,-0.448666518,0.538461538,-0.44597667
ENSG00000149050,ZNF214,0.111111111,0.055555556,0.5,0,0,0,0,0.135556714,-0.206408016,0,0.18400778,0.818181818,0.15190701
ENSG00000149054,ZNF215,0.064516129,0.064516129,0.258064516,0.064516129,0,0,0,0.300605117,-0.206408016,0,-0.195596799,0.8,-0.44597667
ENSG00000149084,HSD17B12,0.025,0,0.125,0.075,0,0,0,0.49466852,-0.206408016,0,-0.575201378,0.833333333,0.15190701
ENSG00000149089,APIP,0.19047619,0,0.047619048,0.19047619,0.142857143,0,0,0.240432448,-0.206408016,0,-0.448666518,0.2,1.34767437
ENSG00000149090,PAMR1,0.22972973,0,0.486486486,0.081081081,0.027027027,0,0,-1.088782425,-0.206408016,0,-0.069061939,0.679245283,-0.44597667
ENSG00000149091,DGKZ,0.078688525,0,0.183606557,0.013114754,0.021311475,0,0,0.621021994,-0.206408016,0,0.816682079,0.7,-0.44597667
ENSG00000149100,EIF3M,0.039215686,0.039215686,0.137254902,0.058823529,0.009803922,0,0,0.712543395,-0.206408016,0,-0.448666518,0.777777778,0.74979069
ENSG00000149115,TNKS1BP1,0.119496855,0.012578616,0.308176101,0.050314465,0,0,0,-0.097105149,-0.206408016,0,1.702426096,0.720588235,0.74979069
ENSG00000149124,GLYAT,0.075,0,0.25,0.1,0,0,0,-0.016665107,-0.206408016,0,-0.448666518,0.769230769,-0.44597667
ENSG00000149131,SERPING1,0.201754386,0,0.210526316,0.105263158,0,0,0,-0.727241932,-0.206408016,0,-0.322131658,0.510638298,0.15190701
ENSG00000149133,OR5F1,0.266666667,0.066666667,0.6,0,0,0.066666667,0,0.00148455,-0.206408016,0,0.057472921,0.692307692,-0.44597667
ENSG00000149136,SSRP1,0.028571429,0,0.314285714,0,0,0,0,0.643636606,-0.206408016,0,-0.195596799,0.916666667,1.94555805
ENSG00000149150,SLC43A1,0.157894737,0,0.280701754,0,0,0,0,1.010103125,-0.206408016,0,-0.322131658,0.64,-0.44597667
ENSG00000149177,PTPRJ,0.277108434,0,0.493975904,0,0,0,0,-0.406288299,-0.206408016,0,0.31054264,0.640625,1.94555805
ENSG00000149179,C11orf49,0.039772727,0.039772727,0.034090909,0,0,0,0,0.436328351,-0.206408016,0,-0.448666518,0.461538462,0.15190701
ENSG00000149182,ARFGAP2,0.074324324,0,0.043918919,0.060810811,0,0,0,-0.086861788,-0.206408016,0,-0.322131658,0.371428571,-0.44597667
ENSG00000149187,CELF1,0.08974359,0,0.179487179,0,0,0,0.08974359,0.219451117,-0.206408016,0,-0.701736237,0.666666667,0.74979069
ENSG00000149196,C11orf73,0,0,0.142857143,0,0,0,0,0.570625067,-0.206408016,0,-0.828271097,1,-0.44597667
ENSG00000149201,CCDC81,0.063157895,0,0.221052632,0.010526316,0,0,0,0.036040027,-0.206408016,0,0.057472921,0.777777778,-0.44597667
ENSG00000149212,SESN3,0.050847458,0.050847458,0.322033898,0.050847458,0,0,0,-0.055852355,2.398421125,0,-0.069061939,0.863636364,-0.44597667
ENSG00000149218,ENDOD1,0,0,0.4,0.2,0,0,0.2,-1.434167755,-0.206408016,0,-0.575201378,1,-0.44597667
ENSG00000149231,CCDC82,0.112903226,0,0.225806452,0.096774194,0,0,0,0.108810894,-0.206408016,0,0.057472921,0.666666667,-0.44597667
ENSG00000149243,KLHL35,0.083333333,0,0.083333333,0.166666667,0,0,0,0.956051019,-0.206408016,0,-0.575201378,0.5,-0.44597667
ENSG00000149256,TENM4,0.224215247,0.01793722,0.443946188,0.035874439,0.00896861,0,0,0.178521461,-0.206408016,0,3.600448991,0.66442953,-0.44597667
ENSG00000149257,SERPINH1,0.230769231,0,0.27972028,0,0,0,0,1.120217571,-0.206408016,0,-0.322131658,0.547945205,-0.44597667
ENSG00000149260,CAPN5,0.228571429,0,0.380952381,0,0.00952381,0,0,-1.408481721,-0.206408016,0,0.18400778,0.625,0.15190701
ENSG00000149262,INTS4,0.081632653,0.040816327,0.214285714,0,0,0,0,0.17671784,-0.206408016,0,0.31054264,0.724137931,0.15190701
ENSG00000149269,PAK1,0,0.045454545,0.340909091,0.056818182,0.022727273,0,0,-0.096228951,5.003250267,0,-0.069061939,1,1.34767437
ENSG00000149273,RPS3,0,0,0.318181818,0,0,0,0,0.772433051,-0.206408016,0,-0.701736237,1,-0.44597667
ENSG00000149289,ZC3H12C,0.117647059,0.117647059,0.745098039,0,0,0,0,-0.876113831,-0.206408016,0,0.563612359,0.863636364,-0.44597667
ENSG00000149292,TTC12,0.172566372,0,0.296460177,0.057522124,0,0,0,0.413168626,-0.206408016,0,0.31054264,0.632075472,-0.44597667
ENSG00000149294,NCAM1,0.182471264,0,0.372126437,0.012931034,0.024425287,0,0,-1.116128467,-0.206408016,0,2.461635254,0.670984456,0.74979069
ENSG00000149295,DRD2,0.229508197,0,0.254098361,0.032786885,0,0,0,0.518289564,-0.206408016,0,-0.069061939,0.525423729,-0.44597667
ENSG00000149300,C11orf52,0,0,0,0,0,0,0,-0.001956153,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000149305,HTR3B,0.133333333,0.044444444,0.444444444,0.044444444,0,0,0.022222222,-0.027726854,-0.206408016,0,0.4370775,0.769230769,0.15190701
ENSG00000149308,NPAT,0.052631579,0.026315789,0.070175439,0.140350877,0,0.00877193,0,0.07664237,-0.206408016,0,1.575891237,0.571428571,0.15190701
ENSG00000149311,ATM,0.014492754,0.052536232,0.177536232,0.106884058,0.027173913,0.003623188,0,0.086761394,7.608079408,0,5.878076465,0.924528302,4.934976451
ENSG00000149313,AASDHPPT,0,0.051724138,0.103448276,0,0,0,0,0.532119101,-0.206408016,0,-0.448666518,1,0.15190701
ENSG00000149328,GLB1L2,0.020833333,0.020833333,0.291666667,0,0.010416667,0,0,0.312369984,-0.206408016,0,0.943216938,0.933333333,-0.44597667
ENSG00000149346,SLX4IP,0.153846154,0.076923077,0.153846154,0.153846154,0,0,0,0.38893377,-0.206408016,0,-0.448666518,0.5,0.15190701
ENSG00000149357,LAMTOR1,0.042253521,0,0.063380282,0.042253521,0.007042254,0,0,-0.109402518,2.398421125,0,-0.448666518,0.6,0.15190701
ENSG00000149380,P4HA3,0,0,0.444444444,0,0.037037037,0,0,0.457761647,-0.206408016,0,-0.448666518,1,0.15190701
ENSG00000149403,GRIK4,0.173076923,0.038461538,0.365384615,0.019230769,0.038461538,0,0,-0.026649923,-0.206408016,0,1.828960956,0.678571429,1.34767437
ENSG00000149418,ST14,0.111111111,0.022222222,0.155555556,0,0,0,0,-0.458728584,-0.206408016,0,0.057472921,0.583333333,-0.44597667
ENSG00000149428,HYOU1,0.072413793,0,0.227586207,0.013793103,0,0,0,0.387823008,-0.206408016,0,0.31054264,0.75862069,-0.44597667
ENSG00000149435,GGTLC1,0.260869565,0,0.195652174,0.130434783,0,0,0,0.004000125,-0.206408016,0,-0.322131658,0.428571429,0.15190701
ENSG00000149451,ADAM33,0.178571429,0,0.333333333,0.047619048,0,0,0,-0.977970256,-0.206408016,0,0.057472921,0.651162791,-0.44597667
ENSG00000149452,SLC22A8,0.045454545,0.060606061,0.303030303,0,0.090909091,0,0,0.004931532,-0.206408016,0,-0.069061939,0.869565217,0.15190701
ENSG00000149474,CSRP2BP,0.089552239,0,0.656716418,0,0,0.044776119,0,0.172259719,-0.206408016,0,0.690147219,0.88,0.74979069
ENSG00000149476,DAK,0.044176707,0,0.124497992,0.012048193,0.012048193,0,0,0.381810812,-0.206408016,0,0.057472921,0.738095238,0.15190701
ENSG00000149480,MTA2,0.010309278,0,0.092783505,0.034364261,0.020618557,0,0,0.398576501,-0.206408016,0,0.943216938,0.9,3.739209091
ENSG00000149483,TMEM138,0.025641026,0.017094017,0.034188034,0,0,0,0,0.213989942,-0.206408016,0,-0.575201378,0.571428571,-0.44597667
ENSG00000149485,FADS1,0.06122449,0,0.265306122,0,0,0,0,0.80007509,-0.206408016,0,-0.828271097,0.8125,-0.44597667
ENSG00000149488,TMC2,0.166666667,0,0.291666667,0.083333333,0.041666667,0.041666667,0,0.031314623,-0.206408016,0,0.31054264,0.636363636,-0.44597667
ENSG00000149489,ROM1,0,0,0.05952381,0,0,0,0,-0.163165689,-0.206408016,0,-0.448666518,1,0.15190701
ENSG00000149499,EML3,0.011904762,0,0.186507937,0.134920635,0,0,0,0.245595836,-0.206408016,0,0.4370775,0.94,-0.44597667
ENSG00000149503,INCENP,0.05,0,0.525,0,0,0,0,0.685893178,-0.206408016,0,0.18400778,0.913043478,-0.44597667
ENSG00000149506,ZP1,0.037037037,0.018518519,0.222222222,0,0,0,0,-0.031411394,-0.206408016,0,-0.195596799,0.857142857,-0.44597667
ENSG00000149507,OOSP2,0.222222222,0,0.222222222,0,0,0,0,0.004036075,-0.206408016,0,-0.828271097,0.5,-0.44597667
ENSG00000149516,MS4A3,0.2,0,0.25,0,0.1,0,0,-0.015121374,-0.206408016,0,-0.701736237,0.555555556,-0.44597667
ENSG00000149527,PLCH2,0.025641026,0.006410256,0.333333333,0.025641026,0.032051282,0,0,0.211366896,-0.206408016,0,0.943216938,0.928571429,-0.44597667
ENSG00000149532,CPSF7,0.032388664,0,0.251012146,0.048582996,0,0,0,0.151420723,-0.206408016,0,0.057472921,0.885714286,0.15190701
ENSG00000149534,MS4A2,0,0,0.2,0,0,0,0,-0.685729083,-0.206408016,0,-0.701736237,1,0.15190701
ENSG00000149541,B3GAT3,0.101265823,0,0.044303797,0,0,0,0,0.35041414,-0.206408016,0,-0.701736237,0.304347826,-0.44597667
ENSG00000149548,CCDC15,0.117647059,0.058823529,0.352941176,0.294117647,0,0,0,0.190529665,-0.206408016,0,0.4370775,0.75,-0.44597667
ENSG00000149554,CHEK1,0.092783505,0.092783505,0.350515464,0.226804124,0,0,0,0.981993465,5.003250267,0,-0.069061939,0.790697674,3.14132541
ENSG00000149557,FEZ1,0,0,0.088888889,0,0,0,0,-0.704248918,-0.206408016,0,-0.195596799,1,0.15190701
ENSG00000149564,ESAM,0.206349206,0,0.063492063,0,0,0,0,0.059639532,-0.206408016,0,-0.701736237,0.235294118,-0.44597667
ENSG00000149571,KIRREL3,0.118181818,0.018181818,0.309090909,0.031818182,0.045454545,0,0,-0.214924613,-0.206408016,0,1.955495816,0.723404255,0.15190701
ENSG00000149573,MPZL2,0,0,0.235294118,0,0,0,0,-0.109583192,-0.206408016,0,-0.701736237,1,-0.44597667
ENSG00000149575,SCN2B,0,0,0.083333333,0.041666667,0,0,0,-0.542294675,-0.206408016,0,-0.575201378,1,-0.44597667
ENSG00000149577,SIDT2,0.092664093,0,0.239382239,0,0.011583012,0,0,-0.774617379,-0.206408016,0,0.4370775,0.720930233,-0.44597667
ENSG00000149582,TMEM25,0.035087719,0,0.048245614,0.111842105,0,0,0,-0.61487817,-0.206408016,0,-0.195596799,0.578947368,-0.44597667
ENSG00000149591,TAGLN,0,0,0.327272727,0,0,0,0,-2.001595956,-0.206408016,0,-0.575201378,1,-0.44597667
ENSG00000149596,JPH2,0.307692308,0.153846154,0.461538462,0.076923077,0,0,0,-1.448982185,-0.206408016,0,-0.069061939,0.6,0.15190701
ENSG00000149599,DUSP15,0.085714286,0,0.2,0,0,0,0,0.489571317,-0.206408016,0,-0.575201378,0.7,-0.44597667
ENSG00000149600,COMMD7,0,0.1,0,0,0,0,0,0.532864884,-0.206408016,0,-0.828271097,0,-0.44597667
ENSG00000149609,C20orf144,0,0,0.045454545,0,0,0,0,0.188601834,-0.206408016,0,-0.828271097,1,-0.44597667
ENSG00000149633,KIAA1755,0.084033613,0,0.294117647,0.042016807,0,0,0,0.271697262,-0.206408016,0,1.702426096,0.777777778,-0.44597667
ENSG00000149634,SPATA25,0,0,0.0625,0,0,0,0,0.538554486,-0.206408016,0,-0.701736237,1,-0.44597667
ENSG00000149635,OCSTAMP,0.181818182,0.090909091,0.454545455,0.090909091,0,0,0,0.017195855,-0.206408016,0,-0.069061939,0.714285714,-0.44597667
ENSG00000149636,DSN1,0.0875,0,0.3,0.05,0.075,0,0,1.101226502,-0.206408016,0,-0.195596799,0.774193548,0.15190701
ENSG00000149639,SOGA1,0.1,0,0.5,0.111111111,0,0,0,0.316595228,-0.206408016,0,1.322821517,0.833333333,-0.44597667
ENSG00000149646,CNBD2,0.15,0,0.35,0,0,0,0,0.04536914,-0.206408016,0,-0.575201378,0.7,-0.44597667
ENSG00000149654,CDH22,0.307692308,0,0.461538462,0.038461538,0.038461538,0,0,-0.053609937,-0.206408016,0,0.816682079,0.6,-0.44597667
ENSG00000149657,LSM14B,0.308823529,0,0.058823529,0,0,0,0,0.673787167,-0.206408016,0,-0.828271097,0.16,-0.44597667
ENSG00000149658,YTHDF1,0.157894737,0,0.315789474,0,0,0,0,1.025579192,-0.206408016,0,-0.448666518,0.666666667,0.15190701
ENSG00000149679,CABLES2,0.027777778,0,0.194444444,0,0,0,0,0.542905269,-0.206408016,0,-0.448666518,0.875,0.15190701
ENSG00000149716,ORAOV1,0,0,0.083333333,0,0,0,0,0.284672079,-0.206408016,0,-0.828271097,1,-0.44597667
ENSG00000149742,SLC22A9,0.055555556,0,0.333333333,0,0.055555556,0,0,0.001744811,-0.206408016,0,-0.448666518,0.857142857,-0.44597667
ENSG00000149743,TRPT1,0,0,0.197183099,0,0,0,0,0.072195185,-0.206408016,0,-0.701736237,1,-0.44597667
ENSG00000149761,NUDT22,0,0,0,0,0,0,0,-0.379638383,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000149781,FERMT3,0.061111111,0,0.083333333,0.016666667,0.005555556,0.016666667,0,-0.898697541,-0.206408016,0,-0.195596799,0.576923077,-0.44597667
ENSG00000149782,PLCB3,0.137614679,0.055045872,0.348623853,0.082568807,0.018348624,0,0,0.109462346,2.398421125,0,1.069751798,0.716981132,-0.44597667
ENSG00000149792,MRPL49,0.153846154,0,0.038461538,0,0,0,0,0.151889202,-0.206408016,0,-0.828271097,0.2,-0.44597667
ENSG00000149798,CDC42EP2,0.2,0,0.2,0,0,0,0,0.543276222,-0.206408016,0,-0.828271097,0.5,0.15190701
ENSG00000149806,FAU,0,0,0.14516129,0,0,0,0,0.138673609,-0.206408016,0,-0.701736237,1,-0.44597667
ENSG00000149809,TM7SF2,0.092307692,0,0.056410256,0.030769231,0.01025641,0,0,0.843767376,-0.206408016,0,-0.575201378,0.379310345,-0.44597667
ENSG00000149823,VPS51,0.033333333,0,0.023076923,0,0,0.005128205,0,-0.164205932,-0.206408016,0,-0.448666518,0.409090909,0.74979069
ENSG00000149922,TBX6,0,0,0.114035088,0.114035088,0,0,0,0.295654836,-0.206408016,0,-0.322131658,1,-0.44597667
ENSG00000149923,PPP4C,0.061403509,0,0.131578947,0,0,0,0,0.472479411,-0.206408016,0,-0.448666518,0.681818182,2.54344173
ENSG00000149925,ALDOA,0.115384615,0,0.423076923,0,0,0,0,0.025795022,-0.206408016,0,-0.575201378,0.785714286,-0.44597667
ENSG00000149926,FAM57B,0.037735849,0,0.132075472,0.037735849,0.037735849,0,0,-0.00944069,-0.206408016,0,0.057472921,0.777777778,-0.44597667
ENSG00000149927,DOC2A,0.028490028,0,0.13960114,0.045584046,0.017094017,0,0,0.095074359,-0.206408016,0,0.690147219,0.830508475,0.74979069
ENSG00000149929,HIRIP3,0,0,0.051282051,0.006410256,0,0,0,-0.033217727,-0.206408016,0,-0.322131658,1,-0.44597667
ENSG00000149930,TAOK2,0.111111111,0.027777778,0.222222222,0.01984127,0,0,0,-0.125180448,2.398421125,0,1.702426096,0.666666667,-0.44597667
ENSG00000149932,TMEM219,0,0,0.888888889,0,0,0,0,-0.175680866,-0.206408016,0,-0.701736237,1,-0.44597667
ENSG00000149948,HMGA2,0.027777778,0,0.027777778,0.027777778,0,0,0,0.517164731,-0.206408016,0,-0.701736237,0.5,-0.44597667
ENSG00000149968,MMP3,0.075,0,0.125,0.025,0,0,0,3.007499678,-0.206408016,0,-0.195596799,0.625,1.34767437
ENSG00000149970,CNKSR2,0.111111111,0,0.545454545,0.080808081,0,0,0,-0.174539767,-0.206408016,0,0.690147219,0.830769231,1.34767437
ENSG00000149972,CNTN5,0.215384615,0.015384615,0.424615385,0.018461538,0.018461538,0,0,-0.000460595,-0.206408016,0,2.335100395,0.663461538,0.15190701
ENSG00000150045,KLRF1,0.130434783,0,0.260869565,0,0,0,0,-0.370428452,-0.206408016,0,-0.448666518,0.666666667,-0.44597667
ENSG00000150048,CLEC1A,0.166666667,0,0.666666667,0,0,0,0,-0.211426056,-0.206408016,0,-0.448666518,0.8,-0.44597667
ENSG00000150051,MKX,0.047619048,0,0.595238095,0,0.071428571,0,0,0.079042994,-0.206408016,0,0.18400778,0.925925926,-0.44597667
ENSG00000150054,MPP7,0,0,0.236842105,0.105263158,0,0,0,-0.773659807,-0.206408016,0,-0.575201378,1,0.74979069
ENSG00000150093,ITGB1,0.221556886,0,0.335329341,0,0,0,0,-0.181686687,2.398421125,0,0.31054264,0.602150538,9.120162212
ENSG00000150201,FXYD4,0,0,0,0,0,0,0,0.46358525,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000150244,TRIM48,0.105263158,0.105263158,0.157894737,0,0,0,0,0.003151014,-0.206408016,0,-0.322131658,0.6,-0.44597667
ENSG00000150261,OR8K1,0.307692308,0,0.615384615,0.076923077,0,0,0,0.001486599,-0.206408016,0,0.18400778,0.666666667,-0.44597667
ENSG00000150269,OR5M9,0.166666667,0,0.833333333,0,0,0,0,0.005013503,-0.206408016,0,-0.322131658,0.833333333,-0.44597667
ENSG00000150275,PCDH15,0.129271305,0.028818444,0.400164677,0.035405517,0.002470152,0.002470152,0,-0.003710785,-0.206408016,0,5.498471886,0.755832037,-0.44597667
ENSG00000150281,CTF1,0.25,0,0,0,0,0,0,-0.446115418,-0.206408016,0,-0.954805957,0,-0.44597667
ENSG00000150316,CWC15,0.024390244,0,0.048780488,0.048780488,0,0,0,0.151093054,-0.206408016,0,-0.448666518,0.666666667,0.74979069
ENSG00000150337,FCGR1A,0.107142857,0.035714286,0.089285714,0,0,0,0,0.269472894,-0.206408016,0,-0.448666518,0.454545455,0.15190701
ENSG00000150347,ARID5B,0.206896552,0.172413793,0.551724138,0,0,0,0,0.387261197,-0.206408016,0,0.4370775,0.727272727,-0.44597667
ENSG00000150361,KLHL1,0.277777778,0.074074074,0.351851852,0.074074074,0.037037037,0,0,-0.022411,-0.206408016,0,0.690147219,0.558823529,0.74979069
ENSG00000150394,CDH8,0.118577075,0.019762846,0.509881423,0.039525692,0.035573123,0.015810277,0,-0.001663608,-0.206408016,0,2.082030675,0.811320755,1.34767437
ENSG00000150401,DCUN1D2,0,0,0.4,0,0,0,0,0.612683781,-0.206408016,0,-0.701736237,1,1.34767437
ENSG00000150403,TMCO3,0.104895105,0.013986014,0.230769231,0,0.027972028,0,0,0.278902391,-0.206408016,0,0.4370775,0.6875,-0.44597667
ENSG00000150433,TMEM218,0.191176471,0,0.308823529,0.191176471,0,0,0,0.094117868,-0.206408016,0,-0.575201378,0.617647059,-0.44597667
ENSG00000150455,TIRAP,0.21,0,0.12,0,0,0,0,-0.218943726,-0.206408016,0,-0.575201378,0.363636364,0.15190701
ENSG00000150456,N6AMT2,0.315789474,0,0.315789474,0,0,0,0,0.862676098,-0.206408016,0,-0.575201378,0.5,-0.44597667
ENSG00000150457,LATS2,0.217391304,0,0.47826087,0,0,0,0,-0.045911948,-0.206408016,0,0.4370775,0.6875,3.14132541
ENSG00000150459,SAP18,0,0,0,0.357142857,0,0,0,0.500203821,-0.206408016,0,-0.828271097,0,0.15190701
ENSG00000150471,ADGRL3,0.096846847,0.03490991,0.593468468,0.068693694,0.018018018,0,0.009009009,-0.56980789,-0.206408016,0,3.473914132,0.859706362,-0.44597667
ENSG00000150477,KIAA1328,0.056603774,0.075471698,0.245283019,0,0.075471698,0,0,-0.027053959,-0.206408016,0,-0.322131658,0.8125,0.15190701
ENSG00000150510,FAM124A,0.472222222,0,0.486111111,0,0,0,0,-0.389614489,-0.206408016,0,0.31054264,0.507246377,-0.44597667
ENSG00000150527,CTAGE5,0,0,0.086021505,0,0.010752688,0,0.021505376,-0.231223815,-0.206408016,0,-0.828271097,1,0.15190701
ENSG00000150540,HNMT,0,0,0.139240506,0.025316456,0,0,0,-0.326257124,-0.206408016,0,0.057472921,1,-0.44597667
ENSG00000150551,LYPD1,0.083333333,0,0.25,0,0,0,0,0.052638009,-0.206408016,0,-0.575201378,0.75,-0.44597667
ENSG00000150556,LYPD6B,0,0.142857143,0.5,0,0,0,0,0.547741784,-0.206408016,0,-0.448666518,1,-0.44597667
ENSG00000150593,PDCD4,0,0,0.136363636,0,0.045454545,0,0,-1.885469466,-0.206408016,0,-0.322131658,1,0.15190701
ENSG00000150594,ADRA2A,0.161290323,0,0.161290323,0,0,0.032258065,0,-1.613682799,-0.206408016,0,-0.322131658,0.5,-0.44597667
ENSG00000150625,GPM6A,0.205645161,0.016129032,0.120967742,0.028225806,0,0,0,-1.094825432,-0.206408016,0,-0.069061939,0.37037037,-0.44597667
ENSG00000150627,WDR17,0.1625,0.0625,0.50625,0.0375,0.025,0,0,-0.193275493,-0.206408016,0,2.082030675,0.757009346,-0.44597667
ENSG00000150628,SPATA4,0.285714286,0,0.285714286,0,0,0,0,-0.033136958,-0.206408016,0,-0.575201378,0.5,-0.44597667
ENSG00000150630,VEGFC,0.071428571,0.023809524,0.238095238,0.023809524,0,0,0,-0.098580127,5.003250267,0,0.4370775,0.769230769,0.74979069
ENSG00000150636,CCDC102B,0.138888889,0.046296296,0.305555556,0.111111111,0,0,0,0.02589221,-0.206408016,0,0.31054264,0.6875,-0.44597667
ENSG00000150637,CD226,0.341463415,0.097560976,0.134146341,0,0,0,0,-0.085186145,-0.206408016,0,-0.448666518,0.282051282,0.15190701
ENSG00000150656,CNDP1,0.052631579,0,0.175438596,0.035087719,0.052631579,0,0,0.058633204,-0.206408016,0,-0.069061939,0.769230769,-0.44597667
ENSG00000150667,FSIP1,0,0,0.714285714,0,0,0,0,-0.287124543,-0.206408016,0,-0.322131658,1,0.15190701
ENSG00000150672,DLG2,0.047801147,0.040152964,0.489483748,0.034416826,0,0,0,-0.123976215,-0.206408016,0,2.841239833,0.911032028,1.34767437
ENSG00000150676,CCDC83,0,0,0,0.461538462,0,0,0,0.032919812,-0.206408016,0,-0.701736237,0,-0.44597667
ENSG00000150681,RGS18,0.038461538,0.038461538,0.153846154,0,0,0,0,-0.450886789,-0.206408016,0,-0.322131658,0.8,-0.44597667
ENSG00000150687,PRSS23,0.006944444,0.013888889,0.020833333,0.006944444,0,0,0,-0.105130391,-0.206408016,0,-0.322131658,0.75,-0.44597667
ENSG00000150712,MTMR12,0.142857143,0.085714286,0.328571429,0,0,0,0,0.123618445,-0.206408016,0,0.18400778,0.696969697,-0.44597667
ENSG00000150722,PPP1R1C,0,0.096774194,0.096774194,0,0,0,0,0.098006147,-0.206408016,0,-0.701736237,1,0.15190701
ENSG00000150750,C11orf53,0.1,0,0.5,0.1,0,0,0,-0.349151084,-0.206408016,0,-0.195596799,0.833333333,-0.44597667
ENSG00000150753,CCT5,0.067567568,0,0.182432432,0,0,0,0,0.847317716,-0.206408016,0,-0.195596799,0.72972973,0.74979069
