gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000137871,ZNF280D,0.06293706293706294,0.0,0.44755244755244755,0.006993006993006993,0.0,0.0,0.0,-0.10524544301382499,-0.1967295172990765,0,0.21741481466384277,0.8767123287671232,-0.457121611031623
ENSG00000137872,SEMA6D,0.12802768166089964,0.05536332179930796,0.3356401384083045,0.0,0.0,0.0,0.0,0.6616087867626949,-0.1967295172990765,0,0.14800663876979156,0.7238805970149254,-0.457121611031623
ENSG00000137875,BCL2L10,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.08681426564789901,-0.1967295172990765,0,-0.6154832960647716,0.5,-0.457121611031623
ENSG00000137876,RSL24D1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.3888010918741909,-0.1967295172990765,0,-0.6848914719588228,1.0,-0.457121611031623
ENSG00000137877,SPTBN5,0.18888888888888888,0.07777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.24924590193944438,-0.1967295172990765,0,1.050312925392457,0.5405405405405406,-0.457121611031623
ENSG00000137878,GCOM1,0.3076923076923077,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.01668807948067787,-0.1967295172990765,0,-0.6848914719588228,0.2,-0.457121611031623
ENSG00000137880,GCHFR,0.23529411764705882,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,-0.8380225318515078,-0.1967295172990765,0,-0.6848914719588228,0.33333333333333337,-0.457121611031623
ENSG00000137936,BCAR3,0.1452991452991453,0.0,0.4017094017094017,0.0,0.03418803418803419,0.0,0.0,-0.001524195502497161,-0.1967295172990765,0,0.14800663876979156,0.734375,-0.457121611031623
ENSG00000137941,TTLL7,0.0783132530120482,0.030120481927710843,0.29518072289156627,0.0,0.030120481927710843,0.0,0.0,0.4390127876380201,-0.1967295172990765,0,0.21741481466384277,0.7903225806451614,-0.457121611031623
ENSG00000137942,FNBP1L,0.0,0.0,0.7307692307692307,0.0,0.19230769230769232,0.0,0.0,0.4625751921501995,-0.1967295172990765,0,-0.407258768382618,1.0,-0.457121611031623
ENSG00000137944,CCBL2,0.07142857142857142,0.0,0.4642857142857143,0.0,0.0,0.0,0.0,-0.9874166641280246,-0.1967295172990765,0,-0.4766669442766692,0.8666666666666667,-0.457121611031623
ENSG00000137947,GTF2B,0.0,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,-0.4795130616210326,-0.1967295172990765,0,-0.407258768382618,1.0,-0.457121611031623
