gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000029153,ARNTL2,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.4028556942547078,-0.1817538995043276,0,-0.1574111459408287,0.0,-0.3277618139858299
ENSG00000029363,BCLAF1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.3311074420572009,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000029534,ANK1,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.618202167777715,-0.1817538995043276,0,-0.1574111459408287,1.0,5.192048098874204
ENSG00000029559,IBSP,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5166127160519939,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000029639,TFB1M,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.02552954778633043,-0.1817538995043276,0,-0.1574111459408287,0.0,-0.3277618139858299
ENSG00000029725,RABEP1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.34335942796538843,-0.1817538995043276,0,0.7050501327098123,1.0,2.432143142444187
ENSG00000030066,NUP160,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.0,0.06555879660056041,-0.1817538995043276,0,1.5675114113604534,1.0,2.432143142444187
ENSG00000030304,MUSK,0.23529411764705882,0.0,0.5294117647058824,0.23529411764705882,0.0,0.0,0.0,-0.0037958897412770955,-0.1817538995043276,0,0.2738194933844918,0.6923076923076924,1.0521906642291785
ENSG00000030419,IKZF2,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.01808085930160863,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000030582,GRN,0.0,0.0,0.2826086956521739,0.0,0.0,0.0,0.0,0.3458815581162842,-0.1817538995043276,0,-0.1574111459408287,1.0,1.0521906642291785
ENSG00000031003,FAM13B,0.375,0.0,0.0,0.0,0.0,0.0,0.0,-0.19890232322428592,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000031081,ARHGAP31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3958200607164515,-0.1817538995043276,0,0.2738194933844918,1.0,-0.3277618139858299
ENSG00000031698,SARS,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.01947968915553666,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000032219,ARID4A,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,-0.01472486115837457,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000032389,TSSC1,0.0,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,-0.34652695048736515,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000032444,PNPLA6,0.25,0.0,0.25,0.0,0.0,0.0,0.0,-0.21631456627458245,-0.1817538995043276,0,-0.1574111459408287,0.5,-0.3277618139858299
ENSG00000032742,IFT88,0.0,0.0,0.2,0.2,0.0,0.0,0.0,-0.35211073717739083,-0.1817538995043276,0,0.2738194933844918,1.0,1.0521906642291785
ENSG00000033011,ALG1,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.037600818447609985,-0.1817538995043276,0,-0.1574111459408287,0.0,-0.3277618139858299
ENSG00000033030,ZCCHC8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38608346807809024,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000033122,LRRC7,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.17100945995334943,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000033178,UBA6,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2776668030398588,4.049995021248993,0,0.2738194933844918,0.6,-0.3277618139858299
ENSG00000033327,GAB2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2774811106163906,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000033627,ATP6V0A1,0.2631578947368421,0.0,0.3157894736842105,0.0,0.05263157894736842,0.0,0.0,0.04656476571755164,-0.1817538995043276,0,0.2738194933844918,0.5454545454545454,-0.3277618139858299
ENSG00000033800,PIAS1,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,-0.047613109370378215,4.049995021248993,0,0.7050501327098123,1.0,2.432143142444187
ENSG00000033867,SLC4A7,0.0,0.0,0.8333333333333334,0.0,0.13333333333333333,0.0,0.0,0.11170921303725301,-0.1817538995043276,0,0.2738194933844918,1.0,-0.3277618139858299
ENSG00000034053,APBA2,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.24268337122273342,-0.1817538995043276,0,0.2738194933844918,1.0,1.0521906642291785
ENSG00000034533,ASTE1,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.11857629193846853,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000034677,RNF19A,0.14814814814814814,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.09745912155645486,-0.1817538995043276,0,-0.1574111459408287,0.6666666666666666,-0.3277618139858299
ENSG00000034971,MYOC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.292953196968745,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000035141,FAM136A,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.15266639062091114,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000035403,VCL,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,-0.7499788367940172,-0.1817538995043276,0,0.2738194933844918,1.0,1.0521906642291785
ENSG00000035664,DAPK2,0.0,0.26666666666666666,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.1468931148889337,-0.1817538995043276,0,0.2738194933844918,1.0,-0.3277618139858299
ENSG00000035681,NSMAF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35629835219539485,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000035928,RFC1,0.1,0.0,0.15,0.05,0.025,0.0,0.0,-0.25534261705575556,-0.1817538995043276,0,0.7050501327098123,0.6,-0.3277618139858299
ENSG00000036054,TBC1D23,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.16731357252062562,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000036257,CUL3,0.1111111111111111,0.0,0.26666666666666666,0.2222222222222222,0.0,0.0,0.0,-0.5536719621721775,4.049995021248993,0,1.136280772035133,0.7058823529411765,2.432143142444187
ENSG00000036448,MYOM2,0.14285714285714285,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,-0.5232911875917481,-0.1817538995043276,0,0.2738194933844918,0.6000000000000001,-0.3277618139858299
ENSG00000036473,OTC,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.007811524992940896,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000036530,CYP46A1,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.10851696447440945,-0.1817538995043276,0,0.2738194933844918,1.0,-0.3277618139858299
ENSG00000036549,ZZZ3,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,-0.2429407216721704,-0.1817538995043276,0,-0.1574111459408287,0.0,-0.3277618139858299
ENSG00000036565,SLC18A1,0.0,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.02326330205470117,-0.1817538995043276,0,0.2738194933844918,1.0,-0.3277618139858299
ENSG00000036672,USP2,0.15,0.0,0.35,0.0,0.0,0.0,0.0,-1.8878621005676504,-0.1817538995043276,0,0.7050501327098123,0.7,-0.3277618139858299
ENSG00000036828,CASR,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-4.014674717419052,-0.1817538995043276,0,0.2738194933844918,1.0,-0.3277618139858299
ENSG00000037241,RPL26L1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.23789514161228986,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000037280,FLT4,0.0,0.0,0.23076923076923078,0.0,0.0,0.11538461538461539,0.0,0.8432042186632764,4.049995021248993,0,0.2738194933844918,1.0,1.0521906642291785
ENSG00000037474,NSUN2,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.30005846451126894,-0.1817538995043276,0,0.2738194933844918,1.0,-0.3277618139858299
ENSG00000037637,FBXO42,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.1334771137602213,-0.1817538995043276,0,0.2738194933844918,1.0,-0.3277618139858299
ENSG00000037749,MFAP3,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.006005355400775514,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000037757,MRI1,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.3547010039719636,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000037965,HOXC8,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.15076294594146944,-0.1817538995043276,0,0.2738194933844918,1.0,-0.3277618139858299
ENSG00000038002,AGA,0.2,0.0,0.1,0.0,0.0,0.0,0.0,-0.1515040530599152,-0.1817538995043276,0,-0.1574111459408287,0.3333333333333333,-0.3277618139858299
ENSG00000038210,PI4K2B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.10794025500424675,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000038219,BOD1L1,0.0,0.0,0.8,0.2,0.0,0.0,0.0,-0.12972745726673507,-0.1817538995043276,0,1.136280772035133,1.0,-0.3277618139858299
ENSG00000038295,TLL1,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.721622349291413,-0.1817538995043276,0,-0.1574111459408287,0.4,1.0521906642291785
ENSG00000038358,EDC4,0.015625,0.0,0.015625,0.015625,0.0,0.0,0.0,0.15833364335286193,-0.1817538995043276,0,0.2738194933844918,0.5,-0.3277618139858299
ENSG00000038382,TRIO,0.0,0.0,0.1935483870967742,0.0967741935483871,0.0,0.0,0.0,0.42770531053993155,-0.1817538995043276,0,0.7050501327098123,1.0,-0.3277618139858299
ENSG00000038427,VCAN,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0,1.6877085180950502,-0.1817538995043276,0,1.136280772035133,0.6666666666666666,-0.3277618139858299
ENSG00000038532,CLEC16A,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,-0.43132115022323014,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000038945,MSR1,0.0,0.14814814814814814,0.4444444444444444,0.0,0.0,0.0,0.0,1.5407175372505282,-0.1817538995043276,0,0.7050501327098123,1.0,-0.3277618139858299
ENSG00000039068,CDH1,0.125,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,-1.7206447684496293,-0.1817538995043276,0,-0.1574111459408287,0.7000000000000001,2.432143142444187
ENSG00000039123,SKIV2L2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.11389764780000755,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000039139,DNAH5,0.2,0.0,0.6,0.0,0.0,0.0,0.0,-0.2515165152313491,-0.1817538995043276,0,0.7050501327098123,0.7499999999999999,-0.3277618139858299
ENSG00000039319,ZFYVE16,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.3309121641281427,4.049995021248993,0,-0.1574111459408287,1.0,1.0521906642291785
ENSG00000039523,FAM65A,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,-0.05279986626649169,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000039537,C6,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.39391094916058167,-0.1817538995043276,0,-0.1574111459408287,0.0,-0.3277618139858299
ENSG00000039560,RAI14,0.2982456140350877,0.0,0.40350877192982454,0.0,0.0,0.0,0.0,0.02818933567792259,-0.1817538995043276,0,0.2738194933844918,0.575,1.0521906642291785
ENSG00000039650,PNKP,0.0,0.0,0.13953488372093023,0.0,0.0,0.0,0.0,0.29931538652582024,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000040199,PHLPP2,0.09375,0.0,0.53125,0.0,0.0,0.0,0.0,-0.1533084731774086,-0.1817538995043276,0,1.5675114113604534,0.85,-0.3277618139858299
ENSG00000040275,SPDL1,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.34518511672119456,-0.1817538995043276,0,0.2738194933844918,1.0,-0.3277618139858299
ENSG00000040341,STAU2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.4516420255987561,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000040531,CTNS,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,-0.41425021601502543,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000040633,PHF23,0.11764705882352941,0.0,0.09803921568627451,0.0,0.0,0.0,0.0,-0.2338620173392787,-0.1817538995043276,0,-0.1574111459408287,0.45454545454545453,-0.3277618139858299
ENSG00000040731,CDH10,0.0,0.0,0.3125,0.0625,0.0,0.0,0.0,-0.07757571935379202,-0.1817538995043276,0,1.136280772035133,1.0,1.0521906642291785
ENSG00000040933,INPP4A,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.16861197846154785,-0.1817538995043276,0,0.2738194933844918,1.0,-0.3277618139858299
ENSG00000041353,RAB27B,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.12867393548139383,-0.1817538995043276,0,0.2738194933844918,1.0,1.0521906642291785
ENSG00000041357,PSMA4,0.0,0.0,0.23809523809523808,0.23809523809523808,0.0,0.0,0.0,0.2605129318661028,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000041515,MYO16,0.16,0.0,0.68,0.0,0.0,0.0,0.0,-0.04096376816272976,-0.1817538995043276,0,1.5675114113604534,0.8095238095238095,1.0521906642291785
ENSG00000041982,TNC,0.31746031746031744,0.09523809523809523,0.2222222222222222,0.0,0.0,0.0,0.0,-0.9360218786757457,-0.1817538995043276,0,1.136280772035133,0.4117647058823529,1.0521906642291785
ENSG00000042088,TDP1,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.08658176999936917,-0.1817538995043276,0,-0.1574111459408287,1.0,1.0521906642291785
ENSG00000042445,RETSAT,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,-0.31961866929781735,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000042493,CAPG,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,-0.23157676260603655,-0.1817538995043276,0,-0.1574111459408287,0.0,-0.3277618139858299
ENSG00000042781,USH2A,0.15789473684210525,0.10526315789473684,0.3157894736842105,0.10526315789473684,0.0,0.0,0.05263157894736842,-0.0018608656221770492,-0.1817538995043276,0,3.292433968661735,0.6666666666666666,-0.3277618139858299
ENSG00000042813,ZPBP,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.08572256176840473,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000042832,TG,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,-0.19404085439987545,-0.1817538995043276,0,0.2738194933844918,1.0,-0.3277618139858299
ENSG00000043093,DCUN1D1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7060678760508403,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000043143,JADE2,0.42857142857142855,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,-0.0304270850557411,-0.1817538995043276,0,-0.1574111459408287,0.33333333333333337,-0.3277618139858299
ENSG00000043462,LCP2,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,1.6454259486934257,-0.1817538995043276,0,-0.1574111459408287,1.0,1.0521906642291785
ENSG00000044090,CUL7,0.04878048780487805,0.0,0.14634146341463414,0.0,0.0,0.0,0.0,0.24635047416524403,4.049995021248993,0,0.7050501327098123,0.7499999999999999,2.432143142444187
ENSG00000044115,CTNNA1,0.0,0.0,0.30357142857142855,0.0,0.14285714285714285,0.05357142857142857,0.0,-0.15371148047219663,-0.1817538995043276,0,1.136280772035133,1.0,3.812095620659195
ENSG00000044446,PHKA2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.8717756101596064,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000044459,CNTLN,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.2940336630183854,-0.1817538995043276,0,0.2738194933844918,0.0,1.0521906642291785
ENSG00000044524,EPHA3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8951065216975982,-0.1817538995043276,0,-0.1574111459408287,0.0,-0.3277618139858299
ENSG00000044574,HSPA5,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.02370044509937319,-0.1817538995043276,0,0.2738194933844918,1.0,1.0521906642291785
ENSG00000046604,DSG2,0.4,0.0,0.6,0.0,0.0,0.0,0.0,-0.39021459008888293,-0.1817538995043276,0,0.2738194933844918,0.6,-0.3277618139858299
ENSG00000046647,GEMIN8,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.31383286325595217,-0.1817538995043276,0,0.2738194933844918,1.0,-0.3277618139858299
ENSG00000046889,PREX2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.1030210188974137,-0.1817538995043276,0,-0.1574111459408287,1.0,1.0521906642291785
ENSG00000047056,WDR37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.14771096131707218,-0.1817538995043276,0,-0.1574111459408287,0.0,-0.3277618139858299
ENSG00000047188,YTHDC2,0.0625,0.0,0.25,0.0625,0.0,0.0,0.0,0.3028704957141355,-0.1817538995043276,0,1.136280772035133,0.8,-0.3277618139858299
ENSG00000047249,ATP6V1H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2058483465196903,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000047315,POLR2B,0.0,0.0,0.64,0.0,0.0,0.0,0.0,-0.2772151146242994,-0.1817538995043276,0,1.136280772035133,1.0,1.0521906642291785
ENSG00000047346,FAM214A,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.20686867284865773,-0.1817538995043276,0,0.2738194933844918,1.0,-0.3277618139858299
ENSG00000047365,ARAP2,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.11270307661857348,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000047410,TPR,0.12121212121212122,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,0.0,-0.012328404056761055,-0.1817538995043276,0,0.7050501327098123,0.42857142857142855,1.0521906642291785
ENSG00000047457,CP,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.1770102593673624,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000047578,KIAA0556,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,-0.14332331273969956,-0.1817538995043276,0,-0.1574111459408287,0.5,-0.3277618139858299
ENSG00000047579,DTNBP1,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3075955766433718,-0.1817538995043276,0,0.2738194933844918,1.0,1.0521906642291785
ENSG00000047597,XK,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.6769454899641321,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000047634,SCML1,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.30894040917091226,-0.1817538995043276,0,0.2738194933844918,0.8,1.0521906642291785
ENSG00000047644,WWC3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7474256258373324,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000047648,ARHGAP6,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-0.5154525940930421,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000047849,MAP4,0.15789473684210525,0.0,0.6842105263157895,0.0,0.0,0.0,0.0,-0.3554804346517404,-0.1817538995043276,0,0.2738194933844918,0.8125000000000001,1.0521906642291785
ENSG00000047936,ROS1,0.1111111111111111,0.0,0.5,0.0,0.0,0.0,0.0,-0.3804658543112409,-0.1817538995043276,0,3.292433968661735,0.8181818181818181,-0.3277618139858299
ENSG00000048028,USP28,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,-0.16182450748961275,-0.1817538995043276,0,-0.1574111459408287,0.0,1.0521906642291785
ENSG00000048052,HDAC9,0.20754716981132076,0.0,0.49056603773584906,0.07547169811320754,0.0,0.0,0.0,0.0163423658312587,-0.1817538995043276,0,0.7050501327098123,0.7027027027027026,2.432143142444187
ENSG00000048162,NOP16,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.8638041853644631,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000048342,CC2D2A,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,-0.5349149174337744,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000048405,ZNF800,0.0,0.0,0.25806451612903225,0.0967741935483871,0.22580645161290322,0.0,0.0,0.07597113553157575,-0.1817538995043276,0,2.4299726900110943,1.0,-0.3277618139858299
ENSG00000048471,SNX29,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,-0.398232181376577,-0.1817538995043276,0,1.136280772035133,1.0,-0.3277618139858299
ENSG00000048545,GUCA1A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009395133574484169,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000048649,RSF1,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,-0.2450337362587498,-0.1817538995043276,0,0.2738194933844918,0.6666666666666666,-0.3277618139858299
ENSG00000048707,VPS13D,0.10714285714285714,0.0,0.39285714285714285,0.0,0.0,0.07142857142857142,0.0,-0.8854922299164407,-0.1817538995043276,0,1.136280772035133,0.7857142857142857,-0.3277618139858299
ENSG00000048828,FAM120A,0.045454545454545456,0.0,0.09090909090909091,0.13636363636363635,0.0,0.0,0.0,-0.2337968226991789,-0.1817538995043276,0,0.2738194933844918,0.6666666666666667,-0.3277618139858299
ENSG00000048991,R3HDM1,0.47058823529411764,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,-0.002254511545024318,-0.1817538995043276,0,-0.1574111459408287,0.0,-0.3277618139858299
ENSG00000049089,COL9A2,0.0,0.0,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,-1.7474821368086424,-0.1817538995043276,0,0.2738194933844918,1.0,-0.3277618139858299
ENSG00000049130,KITLG,0.0,0.0,0.2,0.2,0.0,0.0,0.0,-1.6042214526953646,4.049995021248993,0,0.2738194933844918,1.0,-0.3277618139858299
ENSG00000049167,ERCC8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13351642608046088,4.049995021248993,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000049192,ADAMTS6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.10474160336676946,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000049246,PER3,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-0.010999174456889804,-0.1817538995043276,0,-0.1574111459408287,0.0,2.432143142444187
ENSG00000049249,TNFRSF9,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.9255435541571061,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000049323,LTBP1,0.2413793103448276,0.0,0.4482758620689655,0.0,0.1724137931034483,0.0,0.0,-0.8432643521709124,4.049995021248993,0,0.7050501327098123,0.65,1.0521906642291785
ENSG00000049540,ELN,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.0,0.1861381570882239,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000049541,RFC2,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.951885492112392,-0.1817538995043276,0,-0.1574111459408287,0.6666666666666666,1.0521906642291785
ENSG00000049618,ARID1B,0.0,0.0,0.30434782608695654,0.30434782608695654,0.13043478260869565,0.0,0.0,-0.4335009993731407,-0.1817538995043276,0,1.5675114113604534,1.0,3.812095620659195
ENSG00000049656,CLPTM1L,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.6512812091285047,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000049860,HEXB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4192679326956563,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000049883,PTCD2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.12820807084729335,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000050030,KIAA2022,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.7201425580392019,-0.1817538995043276,0,1.5675114113604534,1.0,-0.3277618139858299
ENSG00000050130,JKAMP,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,-0.1652773552263631,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000050327,ARHGEF5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5998841569564342,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000050405,LIMA1,0.21212121212121213,0.21212121212121213,0.15151515151515152,0.0,0.0,0.0,0.0,-0.31813004709175896,-0.1817538995043276,0,0.2738194933844918,0.4166666666666667,-0.3277618139858299
ENSG00000050426,LETMD1,0.008928571428571428,0.0,0.2767857142857143,0.0,0.0,0.0,0.0,0.23610172350150904,-0.1817538995043276,0,0.7050501327098123,0.9687499999999999,-0.3277618139858299
ENSG00000050438,SLC4A8,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.6051112937178704,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000050555,LAMC3,0.16666666666666666,0.0,0.25,0.08333333333333333,0.0,0.0,0.0,-0.7224723799434352,-0.1817538995043276,0,1.136280772035133,0.6000000000000001,1.0521906642291785
ENSG00000050628,PTGER3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6325710246887146,-0.1817538995043276,0,-0.5886417852661492,0.0,-0.3277618139858299
ENSG00000050820,BCAR1,0.2830188679245283,0.2830188679245283,0.1509433962264151,0.0,0.0,0.0,0.0,-0.02096636134558061,-0.1817538995043276,0,0.2738194933844918,0.34782608695652173,3.812095620659195
ENSG00000051009,FAM160A2,0.2,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.47993052154289373,-0.1817538995043276,0,-0.1574111459408287,0.39999999999999997,-0.3277618139858299
ENSG00000051108,HERPUD1,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.09821100531998006,-0.1817538995043276,0,-0.1574111459408287,1.0,-0.3277618139858299
ENSG00000051180,RAD51,0.38461538461538464,0.0,0.34615384615384615,0.0,0.0,0.0,0.0,0.48245125889468715,-0.1817538995043276,0,0.2738194933844918,0.4736842105263157,6.572000577089212
