gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000136699,SMPD4,0.0,0.0,0.24087591240875914,0.029197080291970802,0.0,0.0,0.0,0.9071235842934517,-0.19713671191912022,0,0.7858124215319936,1.0,-0.4677596942745232
ENSG00000136709,WDR33,0.09375,0.03125,0.6875,0.0,0.0,0.0,0.0,0.2547093546376358,-0.19713671191912022,0,0.8978251570573874,0.88,0.9609972216654588
ENSG00000136710,CCDC115,0.0,0.04040404040404041,0.0707070707070707,0.0,0.0,0.0,0.0,0.030650253238130087,-0.19713671191912022,0,-0.110289462671157,1.0,-0.4677596942745232
ENSG00000136715,SAP130,0.17647058823529413,0.0,0.7843137254901961,0.0,0.0,0.0,0.0,0.5487843456974404,-0.19713671191912022,0,0.6737996860065998,0.8163265306122449,-0.4677596942745232
ENSG00000136717,BIN1,0.1891891891891892,0.0,0.2972972972972973,0.0,0.14864864864864866,0.0,0.0,-0.5076533895906672,-0.19713671191912022,0,-0.33431493372194465,0.6111111111111112,1.6753756796354495
ENSG00000136718,IMP4,0.0,0.0,0.18253968253968253,0.03968253968253968,0.047619047619047616,0.0,0.007936507936507936,0.9075436007059507,-0.19713671191912022,0,0.001723272854236822,1.0,-0.4677596942745232
ENSG00000136720,HS6ST1,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.2726795605601393,-0.19713671191912022,0,-0.2223021981965508,1.0,0.24661876369546776
ENSG00000136731,UGGT1,0.01818181818181818,0.0,0.23636363636363636,0.01818181818181818,0.05454545454545454,0.0,0.0,0.5882818930022067,-0.19713671191912022,0,0.6737996860065998,0.9285714285714286,0.24661876369546776
ENSG00000136732,GYPC,0.1,0.0,0.4,0.0,0.1,0.0,0.0,-2.1776880648763464,-0.19713671191912022,0,-0.110289462671157,0.8,-0.4677596942745232
ENSG00000136738,STAM,0.047619047619047616,0.047619047619047616,0.2857142857142857,0.0,0.0,0.0,0.0,-0.1877231605720624,-0.19713671191912022,0,0.001723272854236822,0.8571428571428571,1.6753756796354495
ENSG00000136750,GAD2,0.1388888888888889,0.041666666666666664,0.5,0.0,0.0,0.0,0.0,0.012061056129002653,-0.19713671191912022,0,1.0098378925827811,0.782608695652174,0.24661876369546776
ENSG00000136754,ABI1,0.3709677419354839,0.0,0.3870967741935484,0.0,0.0,0.0,0.0,0.5101741177662502,-0.19713671191912022,0,-0.44632766924733847,0.5106382978723404,2.3897541376054403
ENSG00000136758,YME1L1,0.12962962962962962,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.29242528602517126,-0.19713671191912022,0,-0.2223021981965508,0.7741935483870968,-0.4677596942745232
ENSG00000136770,DNAJC1,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,-0.524203371248861,-0.19713671191912022,0,-0.110289462671157,0.6666666666666666,-0.4677596942745232
ENSG00000136783,NIPSNAP3A,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.35717964182757056,-0.19713671191912022,0,-0.5583404047727323,0.0,-0.4677596942745232
ENSG00000136802,LRRC8A,0.0967741935483871,0.0967741935483871,0.5806451612903226,0.0,0.0,0.0,0.0,0.456715294570083,-0.19713671191912022,0,0.11373600837963065,0.8571428571428571,-0.4677596942745232
ENSG00000136811,ODF2,0.15384615384615385,0.0,0.47692307692307695,0.0,0.0,0.0,0.0,0.5730872903617517,-0.19713671191912022,0,0.001723272854236822,0.7560975609756099,-0.4677596942745232
ENSG00000136813,KIAA0368,0.12727272727272726,0.05454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0262775453172166,-0.19713671191912022,0,0.561786950481206,0.8108108108108109,-0.4677596942745232
ENSG00000136816,TOR1B,0.058823529411764705,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.1343854584548514,-0.19713671191912022,0,-0.33431493372194465,0.8333333333333333,-0.4677596942745232
ENSG00000136819,C9orf78,0.02,0.0,0.08,0.0,0.0,0.0,0.0,0.3429495683514978,-0.19713671191912022,0,-0.44632766924733847,0.7999999999999999,-0.4677596942745232
ENSG00000136824,SMC2,0.11538461538461539,0.0,0.46153846153846156,0.15384615384615385,0.0,0.0,0.0,1.133901354760507,-0.19713671191912022,0,-0.110289462671157,0.7999999999999999,2.3897541376054403
ENSG00000136826,KLF4,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-1.33260290871511,-0.19713671191912022,0,-0.5583404047727323,1.0,0.9609972216654588
ENSG00000136827,TOR1A,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.15838265491289283,-0.19713671191912022,0,-0.2223021981965508,0.5,-0.4677596942745232
ENSG00000136828,RALGPS1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2882281061902585,-0.19713671191912022,0,-0.5583404047727323,1.0,-0.4677596942745232
ENSG00000136830,FAM129B,0.07017543859649122,0.0,0.14035087719298245,0.0,0.017543859649122806,0.0,0.0,-0.5949210731495622,-0.19713671191912022,0,-0.2223021981965508,0.6666666666666666,0.24661876369546776
ENSG00000136834,OR1J1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.061422650730403844,-0.19713671191912022,0,-0.110289462671157,1.0,-0.4677596942745232
ENSG00000136839,OR13C9,0.375,0.0,0.625,0.0,0.0,0.0,0.0,0.001378230826039126,-0.19713671191912022,0,-0.110289462671157,0.625,-0.4677596942745232
ENSG00000136840,ST6GALNAC4,0.029411764705882353,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,-0.836602995720011,-0.19713671191912022,0,-0.44632766924733847,0.7500000000000001,-0.4677596942745232
ENSG00000136842,TMOD1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.3083245006064539,-0.19713671191912022,0,-0.5583404047727323,1.0,0.9609972216654588
ENSG00000136848,DAB2IP,0.21875,0.0,0.4375,0.0,0.0,0.0,0.0,-0.7021063749038916,-0.19713671191912022,0,-0.33431493372194465,0.6666666666666666,-0.4677596942745232
ENSG00000136854,STXBP1,0.19047619047619047,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,-1.3855610471422524,-0.19713671191912022,0,-0.5583404047727323,0.6,-0.4677596942745232
ENSG00000136856,SLC2A8,0.3103448275862069,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.33762353047873006,-0.19713671191912022,0,-0.5583404047727323,0.4705882352941176,-0.4677596942745232
ENSG00000136859,ANGPTL2,0.0,0.0,0.125,0.0625,0.0,0.0,0.0,-0.3003906842572568,-0.19713671191912022,0,-0.44632766924733847,1.0,0.24661876369546776
ENSG00000136861,CDK5RAP2,0.039603960396039604,0.0,0.31683168316831684,0.0297029702970297,0.0594059405940594,0.0,0.0,0.31437695415339784,-0.19713671191912022,0,0.3377614794304183,0.888888888888889,1.6753756796354495
ENSG00000136866,ZFP37,0.0625,0.0,0.6875,0.0,0.0,0.0,0.0,0.10494336709548968,-0.19713671191912022,0,0.4497742149558121,0.9166666666666666,-0.4677596942745232
ENSG00000136867,SLC31A2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.8631681390740847,-0.19713671191912022,0,-0.6703531402981261,0.0,-0.4677596942745232
ENSG00000136868,SLC31A1,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,-0.3270682910262508,-0.19713671191912022,0,-0.5583404047727323,0.3333333333333333,-0.4677596942745232
ENSG00000136869,TLR4,0.13333333333333333,0.0380952380952381,0.24761904761904763,0.01904761904761905,0.0,0.0,0.0,-1.8957728806846639,2.338744829709143,0,2.466003454412901,0.65,0.24661876369546776
ENSG00000136870,ZNF189,0.125,0.0,0.5,0.0,0.0,0.0,0.0,-0.22533080138959427,-0.19713671191912022,0,-0.2223021981965508,0.8,-0.4677596942745232
ENSG00000136872,ALDOB,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.04476112863056356,-0.19713671191912022,0,-0.110289462671157,1.0,0.24661876369546776
ENSG00000136874,STX17,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,-0.1726680476751552,-0.19713671191912022,0,-0.5583404047727323,1.0,-0.4677596942745232
ENSG00000136875,PRPF4,0.0,0.0,0.47619047619047616,0.0,0.047619047619047616,0.0,0.0,1.0064481981719942,-0.19713671191912022,0,0.001723272854236822,1.0,1.6753756796354495
ENSG00000136877,FPGS,0.0763888888888889,0.0,0.1527777777777778,0.0,0.0,0.0,0.0,0.019407099642349213,-0.19713671191912022,0,-0.2223021981965508,0.6666666666666666,0.24661876369546776
ENSG00000136878,USP20,0.15,0.0,0.45,0.0,0.0,0.0,0.0,0.01298310422884752,-0.19713671191912022,0,-0.33431493372194465,0.75,1.6753756796354495
ENSG00000136881,BAAT,0.0,0.0,0.6086956521739131,0.0,0.0,0.0,0.0,-0.1737043159624832,-0.19713671191912022,0,0.11373600837963065,1.0,0.24661876369546776
ENSG00000136883,KIF12,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,-0.4277502840272177,-0.19713671191912022,0,-0.33431493372194465,0.75,-0.4677596942745232
ENSG00000136888,ATP6V1G1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27010274048283023,-0.19713671191912022,0,-0.5583404047727323,1.0,0.9609972216654588
ENSG00000136891,TEX10,0.21739130434782608,0.08695652173913043,0.17391304347826086,0.0,0.0,0.0,0.0,0.5796852245637278,-0.19713671191912022,0,-0.33431493372194465,0.4444444444444445,-0.4677596942745232
ENSG00000136895,GARNL3,0.10714285714285714,0.0,0.2857142857142857,0.0,0.0,0.05357142857142857,0.0,-0.07465571471291577,-0.19713671191912022,0,-0.2223021981965508,0.7272727272727273,-0.4677596942745232
