gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000147180,ZNF711,0.157894737,0,0.789473684,0,0,0,0,-0.12373713,-0.264425559,0,0.302946062,0.833333333,-0.455438706
ENSG00000147183,CPXCR1,0.142857143,0.142857143,0.714285714,0,0,0,0,0.011646843,-0.264425559,0,0.497248408,0.833333333,-0.455438706
ENSG00000147202,DIAPH2,0.075757576,0.075757576,0.681818182,0,0.075757576,0,0,-0.290445367,-0.264425559,0,1.468760137,0.9,0.238943901
ENSG00000147206,NXF3,0,0,0.127659574,0,0,0,0,-0.070082722,-0.264425559,0,0.302946062,1,-0.455438706
ENSG00000147223,RIPPLY1,0.25,0,0.125,0,0,0,0,0.006219999,-0.264425559,0,-0.474263322,0.333333333,-0.455438706
ENSG00000147224,PRPS1,0.25,0,0.25,0,0,0,0,0.801900085,-0.264425559,0,-0.474263322,0.5,-0.455438706
ENSG00000147231,CXorf57,0.189189189,0,0.162162162,0.189189189,0,0,0,0.401351355,-0.264425559,0,0.302946062,0.461538462,-0.455438706
ENSG00000147234,FRMPD3,0.571428571,0.142857143,0.142857143,0.142857143,0,0,0,0.026481399,-0.264425559,0,-0.08565863,0.2,-0.455438706
ENSG00000147246,HTR2C,0.222222222,0,0.5,0,0,0,0,0.206938411,1.212192959,0,0.108643716,0.692307692,0.238943901
ENSG00000147251,DOCK11,0.066666667,0.066666667,0.6,0.066666667,0,0,0,0.601336481,-0.264425559,0,1.468760137,0.9,-0.455438706
ENSG00000147255,IGSF1,0.232142857,0.071428571,0.285714286,0,0,0,0,-0.046022849,-0.264425559,0,1.080155446,0.551724138,-0.455438706
ENSG00000147256,ARHGAP36,0.153846154,0,0.523076923,0,0.061538462,0,0,-0.288716633,-0.264425559,0,0.8858531,0.772727273,-0.455438706
ENSG00000147257,GPC3,0.235294118,0,0.470588235,0,0.117647059,0,0,-0.419047173,-0.264425559,0,0.108643716,0.666666667,-0.455438706
ENSG00000147262,GPR119,0.6,0,0.4,0,0,0,0,0.001362867,1.212192959,0,-0.279960976,0.4,0.238943901
ENSG00000147316,MCPH1,0,0,1,0,0,0,0,0.009272361,-0.264425559,0,-0.474263322,1,0.238943901
ENSG00000147324,MFHAS1,0.263157895,0,0.263157895,0,0,0,0,1.058250096,-0.264425559,0,0.302946062,0.5,-0.455438706
ENSG00000147364,FBXO25,0.192307692,0.115384615,0.192307692,0.192307692,0,0,0,-0.038982151,-0.264425559,0,-0.08565863,0.5,-0.455438706
ENSG00000147378,FATE1,0,0,0,0,0,0,0,0.036046202,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000147381,MAGEA4,0.116071429,0,0.178571429,0.125,0.008928571,0,0,1.677349995,-0.264425559,0,0.108643716,0.606060606,0.933326509
ENSG00000147383,NSDHL,0.333333333,0,0.555555556,0,0,0,0,0.148790211,-0.264425559,0,-0.279960976,0.625,-0.455438706
ENSG00000147394,ZNF185,0.239130435,0,0.565217391,0,0,0,0,-0.981876063,-0.264425559,0,-0.08565863,0.702702703,-0.455438706
ENSG00000147400,CETN2,0,0,0.2,0,0,0,0,0.318196039,-0.264425559,0,-0.474263322,1,0.933326509
ENSG00000147403,RPL10,0,0,0,0,0,0,0,-0.103252726,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000147408,CSGALNACT1,0.191780822,0,0.260273973,0,0.082191781,0,0,0.163476119,-0.264425559,0,0.108643716,0.575757576,-0.455438706
ENSG00000147416,ATP6V1B2,0,0,0.25,0,0,0,0,0.115482428,1.212192959,0,-0.08565863,1,0.238943901
ENSG00000147419,CCDC25,0,0,0.133333333,0,0,0,0,-0.032279204,-0.264425559,0,-0.279960976,1,0.238943901
ENSG00000147421,HMBOX1,0.318181818,0,0.409090909,0,0,0,0,0.06972514,-0.264425559,0,-0.474263322,0.5625,-0.455438706
ENSG00000147432,CHRNB3,0.1875,0,0.3125,0,0,0,0,0.005564429,-0.264425559,0,0.302946062,0.625,-0.455438706
ENSG00000147434,CHRNA6,0,0,0.538461538,0,0,0,0,0.131444472,-0.264425559,0,-0.08565863,1,0.238943901
ENSG00000147439,BIN3,0.055555556,0.166666667,0.222222222,0,0,0,0,0.057135666,-0.264425559,0,-0.279960976,0.8,0.933326509
ENSG00000147443,DOK2,0,0,0.333333333,0,0,0,0,0.538356494,-0.264425559,0,-0.474263322,1,0.933326509
ENSG00000147454,SLC25A37,0,0,0.111111111,0,0,0,0,0.305216228,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000147457,CHMP7,0.05,0,0.15,0,0.25,0,0,0.170323919,-0.264425559,0,-0.279960976,0.75,-0.455438706
ENSG00000147459,DOCK5,0.290322581,0,0.193548387,0,0,0,0,0.531766508,-0.264425559,0,0.108643716,0.4,1.627709116
ENSG00000147465,STAR,0,0,0.166666667,0,0,0,0,0.292170383,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000147471,PROSC,0.285714286,0,0.214285714,0,0,0,0,0.179133814,-0.264425559,0,-0.474263322,0.428571429,-0.455438706
ENSG00000147475,ERLIN2,0.125,0,0.1875,0,0,0,0,0.14148974,-0.264425559,0,-0.279960976,0.6,0.933326509
ENSG00000147481,SNTG1,0.25,0,0.597222222,0,0,0,0,0.001490797,-0.264425559,0,0.8858531,0.704918033,1.627709116
ENSG00000147485,PXDNL,0.20754717,0.075471698,0.509433962,0,0,0,0,0.104610125,-0.264425559,0,2.245969521,0.710526316,-0.455438706
ENSG00000147488,ST18,0.064516129,0,0.217741935,0,0,0,0.008064516,0.003862985,-0.264425559,0,1.857364829,0.771428571,-0.455438706
ENSG00000147509,RGS20,0.16,0,0.24,0,0,0,0,0.885532007,-0.264425559,0,-0.08565863,0.6,1.627709116
ENSG00000147526,TACC1,0,0,0.524590164,0,0.032786885,0,0,-0.243745705,-0.264425559,0,-0.08565863,1,2.322091723
ENSG00000147536,GINS4,0.416666667,0,0,0,0,0,0,0.752960664,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000147548,WHSC1L1,0.363636364,0,0.090909091,0.151515152,0,0,0,0.321481188,-0.264425559,0,-0.279960976,0.2,0.238943901
ENSG00000147570,DNAJC5B,0.083333333,0,0.25,0,0,0,0,-0.001053786,-0.264425559,0,-0.279960976,0.75,-0.455438706
ENSG00000147571,CRH,0,0,0.166666667,0,0,0,0,0.001585437,1.212192959,0,-0.474263322,1,-0.455438706
ENSG00000147573,TRIM55,0,0,0.608695652,0,0,0,0,-0.782164778,-0.264425559,0,0.108643716,1,-0.455438706
ENSG00000147576,ADHFE1,0,0,0.229166667,0,0,0,0,-0.710395988,-0.264425559,0,-0.08565863,1,-0.455438706
ENSG00000147588,PMP2,0,0,0.333333333,0,0,0,0,-0.164071758,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000147592,LACTB2,0,0,0.4,0,0,0,0,0.467764175,-0.264425559,0,-0.474263322,1,0.238943901
ENSG00000147596,PRDM14,0,0.076923077,0.692307692,0,0,0,0,0.004640844,-0.264425559,0,1.080155446,1,0.933326509
ENSG00000147601,TERF1,0.157894737,0,0.210526316,0,0.052631579,0,0,0.410080751,-0.264425559,0,-0.08565863,0.571428571,1.627709116
ENSG00000147604,RPL7,0.545454545,0,0,0,0,0,0,0.101560527,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000147606,SLC26A7,0.178947368,0.052631579,0.126315789,0.105263158,0.031578947,0,0.042105263,-0.015068558,-0.264425559,0,0.691550754,0.413793103,-0.455438706
ENSG00000147613,PSKH2,0.105263158,0,0.157894737,0,0,0,0,0.004564637,-0.264425559,0,-0.08565863,0.6,0.238943901
ENSG00000147614,ATP6V0D2,0.071428571,0,0.214285714,0,0,0,0,0.234118288,-0.264425559,0,-0.08565863,0.75,0.238943901
ENSG00000147642,SYBU,0.275700935,0,0.41588785,0,0,0,0,-0.55079317,-0.264425559,0,0.302946062,0.601351351,0.933326509
ENSG00000147647,DPYS,0.052631579,0,0.315789474,0,0,0,0,-0.031554875,-0.264425559,0,0.302946062,0.857142857,0.238943901
ENSG00000147649,MTDH,0,0,0.608695652,0,0.043478261,0,0,0.617834067,-0.264425559,0,0.302946062,1,-0.455438706
ENSG00000147650,LRP12,0.035714286,0,0.321428571,0.071428571,0,0,0,0.898566928,-0.264425559,0,1.080155446,0.9,-0.455438706
ENSG00000147654,EBAG9,0,0,0.083333333,0,0.416666667,0,0,0.329578832,1.212192959,0,-0.279960976,1,-0.455438706
ENSG00000147655,RSPO2,0,0,0.655737705,0,0,0,0,0.011789383,1.212192959,0,0.691550754,1,0.933326509
ENSG00000147669,POLR2K,0.666666667,0,0,0,0,0,0,0.79741883,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000147676,MAL2,0,0,0.444444444,0,0,0,0,-0.055584697,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000147677,EIF3H,0.348837209,0,0.11627907,0,0,0,0,0.329764277,-0.264425559,0,-0.474263322,0.25,1.627709116
ENSG00000147679,UTP23,0.181818182,0,0,0,0,0,0,0.451726265,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000147684,NDUFB9,0,0,0.0625,0,0.008928571,0,0,0.437567879,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000147687,TATDN1,0,0.094339623,0.132075472,0,0,0,0,0.432828098,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000147689,FAM83A,0.304347826,0,0.173913043,0,0,0,0,1.071043029,-0.264425559,0,-0.474263322,0.363636364,0.238943901
ENSG00000147697,GSDMC,0.166666667,0,0.666666667,0,0,0,0,0.469555752,-0.264425559,0,-0.08565863,0.8,-0.455438706
ENSG00000147724,FAM135B,0.070895522,0.018656716,0.369402985,0,0.026119403,0,0,-0.010865735,-0.264425559,0,6.909225824,0.838983051,-0.455438706
ENSG00000147789,ZNF7,0,0.037037037,0,0,0.148148148,0.037037037,0,0.485329644,-0.264425559,0,-0.474263322,0,-0.455438706
ENSG00000147799,ARHGAP39,0.202898551,0,0.188405797,0.028985507,0,0,0,0.378688028,-0.264425559,0,0.497248408,0.481481481,0.238943901
ENSG00000147804,SLC39A4,0.03125,0,0.1875,0,0,0,0,1.059310556,-0.264425559,0,0.302946062,0.857142857,-0.455438706
ENSG00000147813,NAPRT,0.027548209,0,0.052341598,0,0.024793388,0,0,0.187689473,-0.264425559,0,0.302946062,0.655172414,-0.455438706
ENSG00000147852,VLDLR,0,0,0.2,0,0,0,0,-0.31261702,-0.264425559,0,-0.474263322,1,0.933326509
ENSG00000147853,AK3,0.8,0,0,0,0,0,0,-0.561844812,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000147854,UHRF2,0,0.136363636,0.181818182,0,0.045454545,0,0,0.617125222,-0.264425559,0,-0.08565863,1,0.238943901
ENSG00000147862,NFIB,0,0,0.4375,0.25,0.25,0,0,-0.630324126,-0.264425559,0,0.108643716,1,-0.455438706
ENSG00000147869,CER1,0.5,0,0.5,0,0,0,0,0.006654895,1.212192959,0,-0.474263322,0.5,-0.455438706
ENSG00000147872,PLIN2,0,0,0.263157895,0,0,0,0,-0.504310307,1.212192959,0,-0.279960976,1,-0.455438706
ENSG00000147874,HAUS6,0.083333333,0,0.5,0,0,0,0,0.595216333,-0.264425559,0,0.302946062,0.857142857,-0.455438706
ENSG00000147885,IFNA16,0,0,0.375,0,0,0,0,0.000346039,4.165429995,1,-0.08565863,1,-0.455438706
ENSG00000147889,CDKN2A,0.019296254,0.241770715,0.175368899,0.088535755,0.003972758,0.010783201,0,1.558443781,2.688811477,1,16.81864547,0.900874636,2.322091723
ENSG00000147894,C9orf72,0,0,0,0,0,0.666666667,0,-0.139033697,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000147896,IFNK,0,0,0.5,0,0,0,0,0.145282149,2.688811477,0,-0.474263322,1,-0.455438706
ENSG00000147905,ZCCHC7,0,0,0.125,0.125,0,0,0,0.419366757,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000147912,FBXO10,0.086206897,0,0.155172414,0,0,0,0,-0.207481095,-0.264425559,0,0.497248408,0.642857143,0.238943901
ENSG00000147955,SIGMAR1,0.15,0,0.075,0,0,0,0,0.894292461,-0.264425559,0,-0.474263322,0.333333333,0.238943901
ENSG00000147996,CBWD5,0,0.105263158,0.421052632,0,0,0,0,0.170527749,-0.264425559,0,-0.08565863,1,-0.455438706
ENSG00000148019,CEP78,0.227272727,0,0.340909091,0,0,0,0,0.397416024,-0.264425559,0,-0.08565863,0.6,0.238943901
ENSG00000148053,NTRK2,0.333333333,0,0.4,0,0,0,0,-0.038144205,4.165429995,0,-0.279960976,0.545454545,1.627709116
ENSG00000148082,SHC3,0.133333333,0,0.466666667,0,0,0,0,-0.051264352,2.688811477,0,0.497248408,0.777777778,0.238943901
ENSG00000148090,AUH,0.333333333,0,0.166666667,0,0,0,0,-0.203598947,-0.264425559,0,-0.474263322,0.333333333,-0.455438706
ENSG00000148120,C9orf3,0.052173913,0,0.32173913,0,0,0,0,0.163799131,-0.264425559,0,1.274457791,0.860465116,-0.455438706
ENSG00000148136,OR13C4,0,0,0.8,0.2,0,0,0,0.00088695,-0.264425559,0,0.302946062,1,-0.455438706
ENSG00000148143,ZNF462,0.134615385,0.009615385,0.173076923,0,0,0,0,-0.170876263,-0.264425559,0,0.691550754,0.5625,1.627709116
ENSG00000148153,INIP,0,0,0,0,0,0,0,0.33948706,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000148154,UGCG,0.125,0,0.125,0,0,0,0,-0.180881866,-0.264425559,0,-0.474263322,0.5,0.238943901
ENSG00000148156,ACTL7B,0.6,0,0.4,0,0,0,0,0.008471406,-0.264425559,0,-0.279960976,0.4,-0.455438706
ENSG00000148158,SNX30,0.222222222,0.111111111,0.222222222,0,0,0,0,0.323144592,-0.264425559,0,-0.08565863,0.5,-0.455438706
ENSG00000148175,STOM,0,0,0,0,0,0,0,0.37209386,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000148180,GSN,0,0,0.556962025,0,0,0,0,-0.615533168,-0.264425559,0,0.108643716,1,-0.455438706
ENSG00000148187,MRRF,0,0,0.677419355,0,0,0,0,0.277143901,-0.264425559,0,-0.08565863,1,-0.455438706
ENSG00000148200,NR6A1,0,0,0.444444444,0.555555556,0,0,0,0.163665091,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000148204,CRB2,0.384615385,0,0.423076923,0,0,0,0,0.082446332,-0.264425559,0,0.108643716,0.523809524,-0.455438706
ENSG00000148215,OR5C1,0,0,1,0,0,0,0,0.019115469,-0.264425559,0,0.108643716,1,-0.455438706
ENSG00000148218,ALAD,0,0,0.222222222,0,0,0,0,-0.50950093,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000148219,ASTN2,0.191011236,0.033707865,0.471910112,0,0,0,0,0.399673739,-0.264425559,0,1.857364829,0.711864407,-0.455438706
ENSG00000148225,WDR31,0.133333333,0,0.1,0,0.3,0,0,-0.317378745,-0.264425559,0,-0.08565863,0.428571429,-0.455438706
ENSG00000148248,SURF4,0.31372549,0,0.098039216,0,0,0,0,0.585426209,-0.264425559,0,-0.279960976,0.238095238,-0.455438706
ENSG00000148288,GBGT1,0.117647059,0.088235294,0.235294118,0,0,0,0,0.002239984,-0.264425559,0,0.108643716,0.666666667,-0.455438706
ENSG00000148291,SURF2,0.03125,0,0,0.03125,0,0,0,0.505165355,-0.264425559,0,-0.474263322,0,-0.455438706
ENSG00000148296,SURF6,0.25,0,0.25,0,0,0,0,0.494009983,-0.264425559,0,-0.474263322,0.5,-0.455438706
ENSG00000148300,REXO4,0,0,0.285714286,0,0,0,0,0.662318152,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000148303,RPL7A,0,0,0.035714286,0,0,0,0,-0.116523439,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000148308,GTF3C5,0.18,0.08,0.3,0,0,0,0,0.607595061,-0.264425559,0,0.108643716,0.625,-0.455438706
ENSG00000148331,ASB6,0.045454545,0,0.090909091,0,0,0,0,0.401607406,-0.264425559,0,-0.279960976,0.666666667,-0.455438706
ENSG00000148334,PTGES2,0.1,0,0.133333333,0,0,0,0,0.226197969,-0.264425559,0,-0.474263322,0.571428571,-0.455438706
ENSG00000148337,CIZ1,0.315789474,0,0.157894737,0,0,0,0,0.458429448,-0.264425559,0,-0.474263322,0.333333333,-0.455438706
ENSG00000148339,SLC25A25,0.1,0,0.35,0,0,0,0,-1.031102696,-0.264425559,0,-0.279960976,0.777777778,-0.455438706
ENSG00000148341,SH3GLB2,0,0.171428571,0.285714286,0,0,0,0,-0.238857135,-0.264425559,0,-0.08565863,1,-0.455438706
ENSG00000148343,FAM73B,0,0,0.052631579,0,0,0,0,-0.162341064,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000148346,LCN2,0,0,0.214285714,0,0,0,0,-1.926707176,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000148356,LRSAM1,0.068965517,0,0.465517241,0,0,0,0,0.314763038,-0.264425559,0,0.691550754,0.870967742,0.933326509
ENSG00000148358,GPR107,0.16,0,0.32,0,0,0,0,0.433464324,-0.264425559,0,-0.279960976,0.666666667,0.238943901
ENSG00000148377,IDI2,0,0,0.142857143,0,0,0,0,-0.195936929,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000148384,INPP5E,0.1,0.1,0,0,0,0,0,0.510357763,-0.264425559,0,-0.474263322,0,-0.455438706
ENSG00000148396,SEC16A,0.072727273,0.036363636,0.672727273,0,0,0,0,0.305066977,-0.264425559,0,0.8858531,0.902439024,0.238943901
ENSG00000148399,DPH7,0.044444444,0,0,0,0.022222222,0,0,0.687259523,-0.264425559,0,-0.474263322,0,0.238943901
ENSG00000148400,NOTCH1,0.027906977,0.079069767,0.23255814,0.079069767,0,0.004651163,0,0.168222775,1.212192959,1,14.29271497,0.892857143,4.405239546
ENSG00000148408,CACNA1B,0.305084746,0,0.457627119,0,0.042372881,0,0,0.372525039,2.688811477,0,1.080155446,0.6,0.238943901
ENSG00000148411,NACC2,1,0,0,0,0,0,0,-0.001489647,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000148426,PROSER2,0,0,0.238095238,0,0,0,0,0.472029479,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000148429,USP6NL,0.125,0,0.875,0,0,0,0,-0.590912818,-0.264425559,0,0.691550754,0.875,-0.455438706
ENSG00000148450,MSRB2,0,0,0.333333333,0,0,0,0,-0.260023314,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000148459,PDSS1,0,0,0.066666667,0,0,0,0,0.220793148,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000148468,FAM171A1,0.071428571,0,0.357142857,0,0,0,0,-0.728050879,-0.264425559,0,0.108643716,0.833333333,-0.455438706
ENSG00000148481,FAM188A,0,0,0.5,0,0.2,0,0,-0.039299719,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000148482,SLC39A12,0.146341463,0,0.536585366,0.048780488,0,0,0,-0.004647953,-0.264425559,0,1.857364829,0.785714286,-0.455438706
ENSG00000148483,TMEM236,0.333333333,0.333333333,0.333333333,0,0,0,0,0.04237164,-0.264425559,0,-0.279960976,0.5,-0.455438706
ENSG00000148484,RSU1,0,0,0.272727273,0,0,0,0,0.028540568,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000148488,ST8SIA6,0,0,0.166666667,0.166666667,0,0,0,-0.24862728,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000148498,PARD3,0.195804196,0.090909091,0.524475524,0.160839161,0,0,0,-0.366277006,1.212192959,0,1.274457791,0.72815534,0.238943901
ENSG00000148513,ANKRD30A,0.228571429,0.038095238,0.571428571,0.076190476,0,0,0,0.002803314,-0.264425559,0,2.051667175,0.714285714,-0.455438706
ENSG00000148516,ZEB1,0.164179104,0,0.21641791,0,0,0,0,-0.02893957,-0.264425559,0,0.302946062,0.568627451,0.238943901
ENSG00000148541,FAM13C,0.075268817,0,0.311827957,0,0,0,0,-0.375640855,-0.264425559,0,0.108643716,0.805555556,-0.455438706
ENSG00000148584,A1CF,0.318518519,0.051851852,0.311111111,0.051851852,0,0,0,-0.000327265,-0.264425559,0,0.8858531,0.494117647,-0.455438706
ENSG00000148600,CDHR1,0.066666667,0.066666667,0.4,0,0,0,0,0.139794007,-0.264425559,0,0.302946062,0.857142857,-0.455438706
ENSG00000148602,LRIT1,0.454545455,0,0.545454545,0,0,0,0,0.000909358,-0.264425559,0,0.497248408,0.545454545,-0.455438706
ENSG00000148604,RGR,0,0,0.125,0,0,0,0,-0.007737728,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000148606,POLR3A,0.148148148,0.074074074,0.111111111,0,0.074074074,0,0,0.311254152,-0.264425559,0,0.497248408,0.428571429,-0.455438706
ENSG00000148634,HERC4,0.333333333,0,0.375,0,0,0,0,0.279093884,-0.264425559,0,-0.279960976,0.529411765,0.238943901
ENSG00000148655,C10orf11,0,0.375,0.375,0,0,0,0,-0.060544155,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000148660,CAMK2G,0,0,0.615384615,0,0,0,0,0.018572873,5.642048513,1,-0.474263322,1,0.238943901
ENSG00000148671,ADIRF,0,0,0,0,0,0,0,0.00369936,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000148672,GLUD1,0.2,0,0.2,0,0,0,0,0.023975809,-0.264425559,0,-0.474263322,0.5,-0.455438706
ENSG00000148677,ANKRD1,1,0,0,0,0,0,0,-0.91274348,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000148680,HTR7,0.185185185,0.111111111,0.333333333,0.185185185,0.148148148,0,0,1.192558539,1.212192959,0,0.691550754,0.642857143,-0.455438706
ENSG00000148688,RPP30,0.09375,0,0.375,0,0.0625,0,0,0.2541717,-0.264425559,0,-0.08565863,0.8,-0.455438706
ENSG00000148690,FRA10AC1,0,0,0.222222222,0,0,0,0,0.10134601,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000148702,HABP2,0,0,0.2,0,0,0,0,-0.013239847,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000148704,VAX1,0.5,0,0.5,0,0,0,0,0.115072884,-0.264425559,0,-0.279960976,0.5,-0.455438706
ENSG00000148719,DNAJB12,0,0,0.272727273,0,0,0,0,0.065527097,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000148734,NPFFR1,1,0,0,0,0,0,0,0.043218714,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000148735,PLEKHS1,0,0,0.787878788,0,0,0,0,-0.902826117,-0.264425559,0,0.302946062,1,-0.455438706
ENSG00000148737,TCF7L2,0.265060241,0,0.084337349,0,0,0,0,0.093891712,2.688811477,1,-0.474263322,0.24137931,0.238943901
ENSG00000148773,MKI67,0.086021505,0.032258065,0.505376344,0,0,0,0,1.430198438,-0.264425559,0,2.828876559,0.854545455,-0.455438706
ENSG00000148795,CYP17A1,0.125,0,0.125,0,0,0,0,-0.026320474,-0.264425559,0,-0.474263322,0.5,-0.455438706
ENSG00000148803,FUOM,0,0,0.3,0,0,0,0,0.389296911,-0.264425559,0,-0.474263322,1,-0.455438706
ENSG00000148814,LRRC27,0,0,0.25,0,0,0,0,-0.055077708,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000148826,NKX6-2,0.0625,0,0.0625,0,0,0,0,-0.028245741,-0.264425559,0,-0.474263322,0.5,-0.455438706
ENSG00000148832,PAOX,0.236842105,0,0,0,0,0,0,-0.249931223,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000148834,GSTO1,0.086956522,0,0.434782609,0,0,0,0,0.819968007,-0.264425559,1,-0.279960976,0.833333333,-0.455438706
ENSG00000148835,TAF5,0.090909091,0.090909091,0.363636364,0,0,0,0,0.48931778,-0.264425559,0,0.302946062,0.8,-0.455438706
ENSG00000148840,PPRC1,0,0,0.291666667,0,0.020833333,0,0,0.335230462,-0.264425559,0,0.302946062,1,-0.455438706
ENSG00000148841,ITPRIP,0.4,0,0,0,0,0,0,0.042143355,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000148842,CNNM2,0,0,0.5,0,0,0,0,0.271585027,-0.264425559,0,-0.08565863,1,-0.455438706
ENSG00000148843,PDCD11,0.238095238,0,0.238095238,0,0.047619048,0,0,0.455007975,-0.264425559,0,0.497248408,0.5,-0.455438706
ENSG00000148848,ADAM12,0.4375,0,0.25,0,0,0,0,1.856725958,-0.264425559,0,-0.279960976,0.363636364,0.933326509
ENSG00000148925,BTBD10,0.076923077,0,0.282051282,0,0,0,0,0.333873668,-0.264425559,0,-0.08565863,0.785714286,0.238943901
ENSG00000148926,ADM,0.233333333,0,0.033333333,0,0,0,0,0.944836625,-0.264425559,0,-0.474263322,0.125,-0.455438706
ENSG00000148935,GAS2,0,0,0.533333333,0.2,0,0,0,-0.188265919,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000148942,SLC5A12,0.210526316,0.052631579,0.315789474,0,0.078947368,0,0,0.247953164,-0.264425559,0,0.497248408,0.6,-0.455438706
ENSG00000148943,LIN7C,0,0,0.5,0,0,0,0,0.012199427,-0.264425559,0,-0.474263322,1,3.710856938
ENSG00000148948,LRRC4C,0.161290323,0.046082949,0.506912442,0,0,0,0,-0.122307484,-0.264425559,0,3.800388289,0.75862069,-0.455438706
ENSG00000148950,IMMP1L,0,0,0.2,0,0,0,0,0.235917665,-0.264425559,0,-0.279960976,1,-0.455438706
ENSG00000148985,PGAP2,0,0,0.106666667,0,0,0,0,0.039926884,-0.264425559,0,0.108643716,1,-0.455438706
ENSG00000149016,TUT1,0.166666667,0,0.055555556,0,0,0,0,0.458762728,-0.264425559,0,-0.474263322,0.25,-0.455438706
ENSG00000149021,SCGB1A1,0,0,0,0,0,0,0,-1.610706826,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000149043,SYT8,0,0,0.086206897,0,0.103448276,0,0,-1.288310757,-0.264425559,0,-0.08565863,1,-0.455438706
ENSG00000149050,ZNF214,0,0,0.666666667,0,0,0,0,-0.090298009,-0.264425559,0,0.497248408,1,0.238943901
ENSG00000149054,ZNF215,0.095238095,0,0.19047619,0,0,0,0,0.149365484,-0.264425559,0,-0.279960976,0.666666667,-0.455438706
ENSG00000149084,HSD17B12,0,0,0,0,0,0,0,-0.089420029,-0.264425559,0,-0.668565668,0,-0.455438706
ENSG00000149090,PAMR1,0.430769231,0,0.353846154,0,0,0,0,-0.425766026,-0.264425559,0,0.108643716,0.450980392,-0.455438706
ENSG00000149091,DGKZ,0.050314465,0.150943396,0.113207547,0,0,0,0.006289308,0.425965422,-0.264425559,0,0.302946062,0.692307692,-0.455438706
ENSG00000149100,EIF3M,0,0,0.4,0,0,0,0,0.292873199,-0.264425559,0,-0.279960976,1,1.627709116
ENSG00000149115,TNKS1BP1,0.075,0.125,0.3125,0.025,0,0,0,0.390237462,-0.264425559,0,2.051667175,0.806451613,2.322091723
ENSG00000149124,GLYAT,0,0,0.68,0,0,0,0,-0.034549177,-0.264425559,0,0.108643716,1,0.933326509
ENSG00000149131,SERPING1,0.161290323,0.080645161,0.225806452,0,0,0,0,0.557183446,-0.264425559,0,0.108643716,0.583333333,0.238943901
ENSG00000149133,OR5F1,0.454545455,0,0.545454545,0,0,0,0,4.96E-05,-0.264425559,0,0.497248408,0.545454545,-0.455438706
ENSG00000149136,SSRP1,0.058823529,0,0.117647059,0,0,0,0,0.707776554,-0.264425559,0,-0.279960976,0.666666667,1.627709116
ENSG00000149150,SLC43A1,0.166666667,0,0.277777778,0,0,0,0,-0.128133407,-0.264425559,0,0.108643716,0.625,-0.455438706
