gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000131471,AOC3,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,-0.5103856430281151,-0.20082479836472097,0,-0.037338704375310804,1.0,0.8006745627929712
ENSG00000131473,ACLY,0.16,0.0,0.6,0.0,0.0,0.0,0.0,0.10466832909535739,-0.20082479836472097,0,0.6756932264624974,0.7894736842105263,-0.37547462657717
ENSG00000131475,VPS25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.12246463293960197,-0.20082479836472097,0,0.6756932264624974,1.0,0.8006745627929712
ENSG00000131480,AOC2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.3090567125350324,-0.20082479836472097,0,0.6756932264624974,1.0,-0.37547462657717
ENSG00000131482,G6PC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12506858654060116,2.396795132084766,0,-0.750370635213119,0.0,-0.37547462657717
ENSG00000131503,ANKHD1,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-0.03488670444443276,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000131504,DIAPH1,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.09570566839675099,-0.20082479836472097,0,0.6756932264624974,1.0,1.9768237521631125
ENSG00000131507,NDFIP1,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.16936093366065386,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000131558,EXOC4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.14009200260698718,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000131620,ANO1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0163257148145926,-0.20082479836472097,0,-0.750370635213119,0.0,-0.37547462657717
ENSG00000131626,PPFIA1,0.0,0.0,0.1935483870967742,0.0,0.1935483870967742,0.0,0.0,0.08114000349988348,-0.20082479836472097,0,-0.037338704375310804,1.0,4.329122130903395
ENSG00000131652,THOC6,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,-0.12087921245292987,-0.20082479836472097,0,-0.037338704375310804,1.0,0.8006745627929712
ENSG00000131653,TRAF7,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.26950645387139627,-0.20082479836472097,0,-0.037338704375310804,0.5,-0.37547462657717
ENSG00000131686,CA6,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,-0.04676888773805708,-0.20082479836472097,0,0.6756932264624974,1.0,-0.37547462657717
ENSG00000131697,NPHP4,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.004151872236292542,-0.20082479836472097,0,-0.037338704375310804,1.0,0.8006745627929712
ENSG00000131711,MAP1B,0.15,0.075,0.175,0.0,0.0,0.0,0.0,0.1980672393107814,-0.20082479836472097,0,1.3887251573003054,0.5384615384615385,-0.37547462657717
ENSG00000131730,CKMT2,0.13333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,-0.4022772051340944,-0.20082479836472097,0,-0.037338704375310804,0.4285714285714286,-0.37547462657717
ENSG00000131737,KRT34,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.01800905260428033,-0.20082479836472097,0,0.6756932264624974,1.0,-0.37547462657717
